0.096533,0.05855,0.013097,0.0021454,0.013182,0.060954,0.12397,0.17856,0.21114,0.14614,0.14931,0.23276,0.25184,0.28628,0.33914,0.39885,0.48629,0.57166,0.5622,0.48299,0.32961,0.33096,0.49221,0.56637,0.47743,0.44148,0.52958,0.64288,0.66777,0.71219,1.1989,1.8165,1.7193,1.3916,1.4329,1.8749,2.396,2.4821,2.289,2.463,2.7482,2.7369,2.4193,2.6049,3.3948,3.9495,3.4231,2.7726,3.0349,3.6924,4.0236,3.9676,3.659,4.4904,5.6484,5.3233,5.091,5.6004,5.9277,5.7795,5.6151,5.0867,4.5328,4.5741,4.8823,4.7835,4.4565,3.9038,3.2286,2.8429,2.5309,2.1987,2.1851,2.3936,1.9906,1.3853,1.0313,0.71354,0.57738,0.63583,0.77035,1.0168,1.0205,0.73114,0.53519,0.60965,0.77186,0.71225,0.45421,0.38902,0.52967,0.47645,0.3677,0.44345,0.45787,0.28357,0.18688,0.2851,0.50458,0.5574,0.43848,0.36372,0.32016,0.24358,0.11166,0.022673,0.0018005,5.3984e-05,7.2257e-06,3.2383e-05,8.5774e-05,0.0011048,0.013072,0.058551,0.096533
0.021604,0.013171,0.0030332,0.0020218,0.021662,0.10032,0.20518,0.30274,0.36197,0.2149,0.086439,0.12062,0.20816,0.29904,0.40208,0.50051,0.58807,0.61827,0.60698,0.53143,0.36958,0.428,0.65649,0.6775,0.48174,0.38019,0.43568,0.58309,0.83847,1.124,1.6751,2.2982,2.087,1.4419,1.2227,1.6104,2.1183,2.1735,2.0384,2.4284,3.1246,3.2609,2.6853,2.7214,3.5583,4.2585,4.0789,3.7414,4.0213,4.4169,4.4818,4.2692,3.722,4.1746,5.2021,5.0629,4.8418,5.1941,5.6883,5.6772,5.2598,4.8273,4.5337,4.6422,4.7331,4.2196,3.953,3.9207,3.4351,3.0766,2.878,2.4454,2.2543,2.3283,1.9496,1.6486,1.4816,1.0792,0.89614,0.96191,1.0276,1.0498,0.84297,0.62612,0.65176,0.82251,0.89507,0.7003,0.40655,0.51073,0.8231,0.71173,0.52695,0.53056,0.42375,0.26334,0.24683,0.39261,0.69109,0.73395,0.42674,0.20811,0.14916,0.12355,0.062585,0.013344,0.0011126,0.00010601,0.00027889,0.001112,0.0018293,0.0013441,0.0031615,0.013085,0.02154
0.0039128,0.0046085,0.0024164,0.0015706,0.013201,0.061769,0.13575,0.23444,0.30383,0.18074,0.064294,0.10889,0.20501,0.2665,0.34882,0.41135,0.4495,0.45024,0.48971,0.47521,0.37611,0.45178,0.62289,0.63437,0.51048,0.45465,0.50825,0.63267,0.93381,1.2133,1.4953,1.9853,2.0332,1.5104,1.3047,1.7094,2.1379,2.0542,1.8491,2.2265,3.2474,3.7423,3.2963,3.2887,3.9785,4.5853,4.7084,4.8423,5.2265,5.459,5.3895,4.9834,4.1675,4.0376,4.5817,4.5627,4.5522,5.2786,6.1039,5.9732,5.197,4.5642,4.33,4.5477,4.4714,3.6268,3.3003,3.6482,3.4047,3.0851,3.029,2.6805,2.2875,2.1988,2.1356,2.2067,2.0095,1.452,1.2071,1.1875,1.0807,0.94385,0.73668,0.6028,0.74207,0.9537,0.96997,0.68632,0.35782,0.44568,0.7407,0.66961,0.47337,0.34823,0.20007,0.13024,0.18127,0.34099,0.56903,0.52589,0.25495,0.091558,0.044576,0.028566,0.013803,0.0031884,0.0013201,0.0020342,0.0042267,0.014376,0.023328,0.014157,0.0033936,0.0013313,0.0017759
0.026182,0.043111,0.026143,0.00607,0.0034621,0.01534,0.049181,0.13869,0.21828,0.14554,0.053743,0.067692,0.14028,0.25343,0.3696,0.32508,0.24442,0.26583,0.38496,0.4276,0.38775,0.45873,0.58965,0.62028,0.70408,0.93363,1.0063,0.89079,0.97228,1.127,1.2898,1.6736,1.7944,1.4584,1.5522,2.2383,2.6032,2.2302,1.9202,2.3113,3.2496,3.7944,3.6318,3.5326,3.9259,4.4925,4.8273,5.2836,5.69,5.8797,5.7937,5.2774,4.7112,4.4757,4.5684,4.5725,4.7003,5.6305,6.4295,6.2692,5.683,4.8054,4.321,4.4228,4.3761,3.6737,3.3564,3.7795,3.6649,3.245,3.1377,2.9221,2.5946,2.5005,2.6496,2.702,2.1706,1.5673,1.4646,1.469,1.1974,0.9418,0.71132,0.49368,0.60756,0.90697,0.98204,0.74079,0.42121,0.42752,0.61356,0.48451,0.25514,0.12455,0.060608,0.08805,0.17529,0.28534,0.37012,0.26452,0.1399,0.11073,0.061596,0.015199,0.0025183,0.0032599,0.01317,0.022907,0.029083,0.074569,0.11837,0.071655,0.015994,0.0013446,9.3018e-05
0.1171,0.19307,0.1171,0.026149,0.0024445,0.0025529,0.017509,0.076633,0.15997,0.15797,0.076467,0.035981,0.087187,0.27738,0.4937,0.43671,0.25165,0.26155,0.40865,0.46965,0.49956,0.60968,0.69326,0.70242,0.93957,1.3762,1.3734,1.0273,1.0307,1.2208,1.4156,1.7566,1.8518,1.6317,1.891,2.7417,3.0044,2.4458,2.1317,2.492,3.0528,3.6093,4.061,3.7949,3.6907,4.2578,4.8623,5.7775,6.5017,6.6496,6.1878,5.3622,5.156,5.0918,4.9052,4.7654,4.5586,5.1008,5.8067,6.1497,6.0816,5.2262,4.6474,4.435,4.2587,3.961,3.701,3.7827,3.7162,3.2804,2.9276,2.7865,2.802,2.8996,3.0323,2.8318,2.1558,1.6059,1.4468,1.471,1.3741,1.1994,0.84706,0.44279,0.405,0.66339,0.89458,0.96282,0.7518,0.5783,0.58107,0.36556,0.11912,0.031913,0.032733,0.12721,0.2705,0.3393,0.3049,0.17428,0.13198,0.16349,0.097479,0.023853,0.0064622,0.015516,0.060189,0.1012,0.094467,0.16946,0.25855,0.15619,0.034843,0.0028601,8.6367e-05
0.19307,0.31831,0.19307,0.043107,0.004037,0.0044601,0.019669,0.057406,0.13177,0.17821,0.11442,0.061962,0.1209,0.32607,0.55374,0.54445,0.40852,0.49823,0.60992,0.51728,0.54065,0.72424,0.77804,0.7559,0.87588,1.1193,1.0887,0.96082,1.1403,1.3337,1.5793,2.0715,2.3403,2.2284,2.3747,2.9476,3.0129,2.5211,2.3894,2.7478,3.0448,3.5487,4.38,4.1787,3.9567,4.5495,5.2948,6.5101,7.6966,8.0143,7.1231,5.8215,5.4304,5.1833,4.7907,4.4716,3.8915,3.9433,4.745,5.7194,6.1557,5.5345,4.9125,4.5684,4.4083,4.3227,3.9934,3.8107,3.8676,3.4711,2.8123,2.5345,2.7675,3.1767,3.2769,2.9498,2.4666,1.9368,1.4108,1.2647,1.4324,1.4346,1.0416,0.575,0.37356,0.41311,0.66392,1.0084,1.0208,0.79434,0.69585,0.43689,0.14753,0.044259,0.042906,0.1448,0.31644,0.38848,0.30961,0.16076,0.10679,0.11242,0.068431,0.041261,0.047238,0.050855,0.11554,0.18425,0.14713,0.1926,0.27924,0.16821,0.037519,0.0030797,9.3e-05
0.1171,0.19307,0.11711,0.026428,0.0064241,0.027611,0.084281,0.12665,0.12423,0.12456,0.12322,0.14679,0.20925,0.3431,0.43886,0.39708,0.41457,0.67897,0.80424,0.59775,0.50418,0.59993,0.69101,0.78709,0.83385,0.92095,0.93117,0.97937,1.1916,1.3565,1.6761,2.2376,2.6527,2.7571,2.7658,2.7873,2.7618,2.7864,3.1516,3.8164,4.058,3.955,4.3274,4.2965,4.2992,4.9373,5.7494,6.7699,7.82,8.2042,7.4006,6.4105,6.0576,5.4447,4.9325,4.96,4.5756,4.1239,4.4636,5.4633,6.3043,6,5.3225,4.9707,4.9112,4.797,4.396,4.1413,4.2184,3.8674,3.1039,2.6148,2.7419,3.3916,3.6492,3.2236,2.6817,2.1337,1.5868,1.3353,1.3826,1.4334,1.1995,0.8352,0.56102,0.42657,0.54246,0.7859,0.90799,0.89771,0.88237,0.58081,0.24474,0.12977,0.091179,0.15155,0.27761,0.28376,0.20083,0.13874,0.1255,0.086522,0.065375,0.14269,0.20855,0.14615,0.14354,0.1976,0.14621,0.15629,0.21675,0.13023,0.029044,0.002384,7.1992e-05
0.026129,0.043079,0.026188,0.0074416,0.019538,0.097879,0.22923,0.25662,0.14229,0.071114,0.12641,0.23698,0.27914,0.29755,0.29924,0.22599,0.25377,0.49366,0.66471,0.5845,0.45996,0.43967,0.6009,0.79181,0.84275,0.99039,1.0977,1.127,1.2452,1.462,1.67,1.8461,2.2877,2.7791,2.8318,2.5795,2.6188,3.0498,3.7657,4.6807,4.9854,4.586,4.551,4.4328,4.4082,5.0813,6.0072,6.8358,7.7289,8.0519,7.3481,6.7962,6.5836,5.9742,6.1844,7.6214,7.602,5.8341,4.75,5.2151,6.2349,6.5147,6.2776,6.0562,6.039,6.1184,5.7986,5.038,4.3269,3.7059,3.1802,2.9197,2.8308,3.236,3.6479,3.2848,2.6373,2.0574,1.7352,1.6318,1.5172,1.487,1.2927,0.93738,0.68543,0.60325,0.70978,0.75648,0.77326,0.86203,0.83595,0.51157,0.26078,0.21158,0.15337,0.16364,0.24224,0.20113,0.12287,0.14419,0.17939,0.11844,0.12455,0.29168,0.37896,0.23065,0.15392,0.18636,0.13441,0.13513,0.18447,0.11073,0.024694,0.002027,6.121e-05
0.0021448,0.0035434,0.0024698,0.0062988,0.049859,0.20299,0.38879,0.36442,0.17595,0.060207,0.092387,0.21386,0.26944,0.22291,0.2179,0.22509,0.23338,0.35036,0.48776,0.50418,0.41343,0.39051,0.58161,0.72354,0.69474,0.79571,1.0357,1.1975,1.2984,1.4983,1.5517,1.4489,1.8123,2.4144,2.5646,2.4493,2.6573,3.1636,3.8582,4.5423,4.7582,4.8457,5.0979,4.805,4.6451,5.3956,6.2246,6.8041,7.8336,8.4154,7.9466,7.4818,7.2628,7.0168,8.4513,11.275,10.775,7.3232,5.1849,5.231,6.1116,6.8616,7.1343,7.0993,7.0646,7.2539,6.8882,5.6497,4.1621,3.2246,3.108,3.3146,3.1708,3.1445,3.3306,3.0283,2.5572,1.9849,1.6115,1.6015,1.6823,1.6818,1.3127,0.81842,0.65043,0.72327,0.84213,0.78628,0.6803,0.71284,0.62132,0.3662,0.26489,0.28354,0.24684,0.22933,0.31847,0.3241,0.22966,0.20852,0.17709,0.10227,0.13866,0.27778,0.29126,0.1541,0.091121,0.10379,0.073509,0.073005,0.099448,0.059688,0.013311,0.0010926,3.2994e-05
6.4766e-05,0.00013916,0.0012229,0.01598,0.095195,0.27714,0.43691,0.40765,0.24532,0.10722,0.090365,0.17973,0.24352,0.19905,0.25141,0.40534,0.44502,0.46572,0.54492,0.5576,0.43549,0.37826,0.55213,0.73176,0.69777,0.57911,0.70192,1.0086,1.2727,1.4175,1.3718,1.3853,1.6792,2.1637,2.5029,2.7014,3.0392,3.3857,3.8235,4.1882,4.2581,4.7513,5.3061,4.9757,4.7054,5.5342,6.5038,6.9573,7.6618,8.1854,8.2062,8.0367,8.0577,8.2404,9.9668,12.411,10.756,6.8915,5.4052,5.8847,6.5241,7.0908,7.1157,6.8726,6.7418,6.8539,6.4933,5.4019,3.8981,3.0609,3.3075,3.6377,3.4912,3.4038,3.2942,2.6246,2.0332,1.6559,1.3418,1.3044,1.5499,1.6482,1.251,0.7538,0.66241,0.75439,0.74849,0.65282,0.57692,0.59563,0.52109,0.36024,0.39973,0.53043,0.47623,0.31198,0.33888,0.41962,0.37196,0.34236,0.23758,0.10929,0.090131,0.12864,0.10905,0.06873,0.064177,0.050241,0.022936,0.016737,0.021867,0.013105,0.0029223,0.00023987,7.2436e-06
0,5.3391e-05,0.0018077,0.022884,0.11366,0.24584,0.2958,0.28911,0.25104,0.18836,0.21887,0.30618,0.33334,0.27931,0.35029,0.60222,0.68569,0.61019,0.62104,0.56328,0.3906,0.32767,0.49226,0.77219,0.84378,0.66484,0.62697,0.95148,1.3882,1.551,1.4691,1.5101,1.5696,1.8208,2.3584,2.9866,3.4344,3.5923,3.7935,3.9835,4.006,4.6001,5.3188,5.169,4.9388,5.7529,6.8385,7.3483,7.6765,7.7744,7.7659,7.6477,7.4992,7.5387,8.6178,9.794,7.9924,5.3678,5.1794,6.4877,7.1056,7.1385,6.6506,6.1334,5.9172,5.9424,5.641,4.8362,3.7185,3.2134,3.4923,3.5387,3.3359,3.4261,3.3211,2.3184,1.5117,1.4231,1.3979,1.2946,1.3427,1.3685,1.144,0.94998,0.92303,0.7926,0.60553,0.57326,0.58704,0.5196,0.4201,0.32597,0.51237,0.82843,0.73362,0.37721,0.24584,0.28485,0.31937,0.41862,0.41488,0.2574,0.11491,0.06273,0.057191,0.12826,0.20816,0.14048,0.040506,0.0063715,0.0020918,0.0010802,0.00023928,1.9641e-05,5.9312e-07
0,3.2383e-05,0.0010802,0.013331,0.061984,0.1147,0.10815,0.1095,0.13986,0.20033,0.36286,0.47548,0.42484,0.337,0.35687,0.5823,0.73759,0.72788,0.71709,0.53857,0.31986,0.29292,0.44612,0.72201,0.88546,0.89093,0.82672,0.96321,1.3863,1.6441,1.6149,1.4879,1.2293,1.2231,1.7692,2.6782,3.375,3.7854,4.072,4.0657,3.7976,4.0577,4.8525,5.3023,5.5478,6.0015,6.3352,6.5218,7.0222,7.3815,7.1698,6.727,6.1124,5.719,6.1154,6.6931,5.8802,4.8657,5.2913,6.586,6.9522,6.7393,6.1994,5.5811,5.26,5.3677,5.2515,4.6103,3.8444,3.4511,3.3477,3.0466,2.8015,3.0096,3.0284,2.1119,1.3581,1.3784,1.505,1.3678,1.1869,1.1264,1.1724,1.3145,1.2938,1.0145,0.73131,0.70418,0.75174,0.54531,0.33397,0.24929,0.48895,0.88901,0.83338,0.48757,0.30061,0.23672,0.22148,0.37889,0.53227,0.40771,0.2065,0.12753,0.10577,0.21956,0.378,0.28969,0.10167,0.01664,0.0012331,6.4784e-05,7.2257e-06,5.9312e-07,1.7911e-08
0,7.2257e-06,0.00024049,0.0029555,0.013577,0.024202,0.020921,0.024296,0.056812,0.15954,0.38091,0.55035,0.49312,0.35867,0.26585,0.36261,0.57405,0.70523,0.67613,0.45457,0.2412,0.25496,0.49739,0.79465,0.90531,0.95323,0.93522,0.88268,1.0624,1.3058,1.4097,1.2251,0.89389,0.84375,1.296,2.2553,3.1549,3.6767,3.9746,3.9094,3.4693,3.2351,3.6995,4.5534,5.3849,5.6607,5.4903,5.3457,5.6945,6.2326,6.2257,5.7364,4.949,4.4201,4.7404,5.3609,5.2493,5.2582,5.8848,6.3861,6.1087,5.8545,5.6661,5.2967,4.835,4.8954,5.177,4.9357,4.3044,3.7056,3.198,2.712,2.3994,2.4687,2.5262,1.9477,1.4638,1.5155,1.4641,1.189,0.94529,0.9306,1.1449,1.2955,1.1937,1.0586,0.98208,1.0153,1.0294,0.70919,0.38821,0.25373,0.41665,0.72671,0.7166,0.51956,0.39959,0.2918,0.18957,0.29447,0.46245,0.35549,0.2077,0.17877,0.12566,0.16022,0.29137,0.27631,0.12266,0.023684,0.0018328,5.3391e-05,0,0,0
0,6.1103e-07,2.7478e-05,0.0004864,0.0040282,0.014978,0.024096,0.029242,0.086447,0.23503,0.44998,0.6069,0.57904,0.44732,0.28038,0.33108,0.59414,0.67111,0.48093,0.2538,0.12885,0.20734,0.51541,0.79441,0.79885,0.76567,0.7793,0.75612,0.79828,0.92736,1.0812,1.0079,0.8773,0.89279,1.2245,1.9687,2.5609,2.7946,3.0468,3.1956,3.018,2.7534,2.891,3.4318,4.1504,4.5419,4.7455,4.7659,4.605,4.7024,4.9981,4.7422,4.1084,3.9993,4.8266,5.579,5.5353,5.9045,6.4626,6.12,5.3911,5.1825,5.2882,5.2529,4.6876,4.4982,4.9528,5.025,4.4091,3.7779,3.1487,2.5169,2.1739,1.9809,1.8585,1.5658,1.4639,1.6157,1.3423,0.95434,0.72691,0.68929,0.80032,0.80113,0.70236,0.73339,0.92297,1.1318,1.1198,0.76932,0.46658,0.36131,0.44985,0.5787,0.48467,0.33083,0.25054,0.17718,0.12334,0.23819,0.37775,0.25408,0.12056,0.10397,0.065813,0.052264,0.1027,0.12269,0.064387,0.013575,0.0011402,6.4766e-05,7.2257e-06,5.9312e-07,1.7911e-08
0,6.1103e-07,5.2618e-05,0.0013189,0.01417,0.060452,0.099771,0.084448,0.14945,0.35641,0.53946,0.55125,0.47212,0.42415,0.3545,0.46273,0.71958,0.66546,0.37639,0.15727,0.09047,0.18193,0.45925,0.70065,0.69251,0.70806,0.74013,0.70251,0.723,0.79941,0.88124,0.92066,0.97895,1.0586,1.4249,1.9562,2.1102,2.2166,2.6381,2.7649,2.4629,2.3307,2.5877,2.8879,3.3139,3.8591,4.3635,4.5843,4.3742,4.2269,4.4059,4.2194,3.9912,4.4555,5.512,6.2542,6.4451,6.8527,7.0632,6.1789,5.1601,5.0032,5.243,5.1804,4.3687,3.8637,4.0519,4.111,3.7459,3.453,3.0167,2.5175,2.3267,1.96,1.6006,1.4139,1.4877,1.6124,1.2508,0.93104,0.86772,0.84425,0.74598,0.5581,0.44094,0.53599,0.75698,0.94985,0.92684,0.636,0.45929,0.46215,0.51816,0.52933,0.40575,0.25005,0.12626,0.055388,0.045823,0.12383,0.19843,0.12396,0.040746,0.024009,0.013868,0.0079754,0.01684,0.023711,0.013782,0.0040267,0.0020085,0.0010796,0.00023928,1.9641e-05,5.9312e-07
0,7.2257e-06,0.00029267,0.0046837,0.034631,0.11858,0.17737,0.13023,0.13889,0.28325,0.39452,0.32024,0.22611,0.26554,0.35054,0.47499,0.58671,0.49423,0.32698,0.20677,0.20654,0.30637,0.51457,0.69965,0.7242,0.82723,0.89911,0.84979,0.93722,1.08,1.0859,0.99762,0.96384,1.108,1.5347,1.911,1.9451,2.1551,2.6473,2.5012,1.9875,2.0523,2.5473,2.9687,3.4609,4.0167,4.0844,3.9116,3.973,4.2819,4.4623,4.32,4.281,4.6525,5.4998,6.4166,7.0813,7.507,7.4447,6.1986,4.7918,4.5188,4.7564,4.5415,3.6997,3.2003,3.2321,3.379,3.3646,3.1595,2.6466,2.2068,2.1941,2.0275,1.7345,1.6046,1.6109,1.5442,1.1745,1.0359,1.2394,1.34,1.1326,0.80229,0.59282,0.67676,0.74361,0.68202,0.58343,0.38009,0.31483,0.41358,0.49503,0.50557,0.43373,0.2955,0.13009,0.043622,0.032715,0.040064,0.046213,0.026727,0.0069566,0.0022568,0.0011216,0.00054335,0.001206,0.0020727,0.0040019,0.013305,0.021559,0.013065,0.002915,0.00023928,7.2257e-06
0,3.2383e-05,0.0011048,0.014144,0.071886,0.15908,0.18149,0.15594,0.15304,0.15915,0.16209,0.11739,0.082836,0.12563,0.25439,0.42101,0.47193,0.36257,0.28088,0.25014,0.3244,0.46273,0.60698,0.69803,0.74601,0.87188,0.95924,0.91882,1.0781,1.393,1.535,1.3631,1.072,1.0171,1.2773,1.5463,1.7414,2.139,2.4591,2.1398,1.7727,2.0779,2.7054,3.2106,3.5957,3.8109,3.3821,2.8792,3.0028,3.727,4.3173,4.43,4.3502,4.3908,5.1356,6.2342,6.9683,7.3421,7.0854,5.7404,4.2653,3.77,3.7339,3.3896,2.8986,2.7271,2.8288,3.1229,3.274,2.8618,2.0963,1.6062,1.6543,1.8371,1.831,1.7768,1.6357,1.395,1.1966,1.3073,1.5453,1.5446,1.3332,1.034,0.73385,0.71726,0.69493,0.54768,0.39978,0.22505,0.2113,0.37457,0.51698,0.53125,0.37786,0.20811,0.11574,0.11785,0.12545,0.066891,0.017139,0.0032473,0.00054394,9.2709e-05,3.4163e-05,1.4451e-05,6.5359e-05,0.0011258,0.013097,0.058557,0.096534,0.05855,0.013064,0.0010724,3.2383e-05
0,5.3391e-05,0.0017753,0.021811,0.10057,0.18705,0.19819,0.22817,0.22667,0.12712,0.061222,0.077338,0.10717,0.091734,0.13125,0.27595,0.36636,0.3257,0.29397,0.25073,0.26379,0.38507,0.52796,0.59704,0.65442,0.76484,0.82893,0.75945,0.93231,1.4015,1.7053,1.6214,1.2321,0.87352,0.83989,1.0629,1.4228,1.8888,2.1491,2.0893,1.9755,2.1205,2.5639,2.9252,3.0974,3.1639,2.9177,2.5823,2.473,2.9623,3.6844,3.9717,3.9312,4.0562,4.8859,5.8631,6.2434,6.2371,5.6126,4.4906,3.6374,3.4607,3.3654,2.9462,2.7877,2.7546,2.6184,2.7326,2.8448,2.3784,1.7208,1.3998,1.3727,1.5391,1.6601,1.7055,1.6172,1.3925,1.3231,1.5585,1.6621,1.4574,1.2691,0.97482,0.59205,0.53529,0.64377,0.64317,0.48389,0.2405,0.19239,0.34154,0.50634,0.55581,0.32735,0.13042,0.17582,0.31707,0.29268,0.12851,0.025342,0.0021637,8.8077e-05,1.7794e-06,3.5821e-08,0,5.3391e-05,0.0017681,0.021539,0.096533,0.15916,0.096533,0.021539,0.0017681,5.3391e-05
0,3.2383e-05,0.001073,0.013137,0.06059,0.12022,0.16992,0.23187,0.19471,0.083083,0.038506,0.10181,0.17314,0.12376,0.069533,0.12741,0.2408,0.33057,0.40009,0.37466,0.29402,0.32483,0.40174,0.44128,0.54587,0.69721,0.70532,0.57477,0.73852,1.2029,1.5411,1.6276,1.3956,1.0218,0.85536,0.96494,1.1503,1.4297,1.8445,2.3,2.4432,2.2267,2.2183,2.2893,2.4369,2.7771,3.0146,2.8249,2.3119,2.3462,2.9316,3.2992,3.3957,3.6872,4.4171,5.0117,5.1396,5.0021,4.4131,3.6588,3.163,3.386,3.6032,3.1229,2.9324,2.8351,2.3764,2.059,1.9398,1.7421,1.6498,1.6066,1.3563,1.2632,1.3629,1.4564,1.522,1.3577,1.1536,1.2868,1.3927,1.1633,0.93208,0.63205,0.3678,0.39502,0.55624,0.61084,0.4658,0.23576,0.2159,0.35359,0.45534,0.49169,0.29418,0.15431,0.30861,0.50579,0.38598,0.14958,0.033667,0.0043665,0.00027891,7.2257e-06,0,0,3.2383e-05,0.0010724,0.013064,0.05855,0.096533,0.05855,0.013064,0.0010724,3.2383e-05
0,7.2257e-06,0.0002393,0.002948,0.014151,0.034875,0.074583,0.11255,0.080376,0.027293,0.018417,0.072992,0.15693,0.15781,0.091073,0.11302,0.25192,0.40599,0.54298,0.58846,0.49595,0.43563,0.41501,0.40677,0.48963,0.62123,0.61104,0.4993,0.64997,1.0424,1.4396,1.6251,1.5769,1.4753,1.3835,1.2885,1.1657,1.3219,1.7995,2.3104,2.5297,2.1412,1.8923,1.9145,2.0474,2.343,2.745,2.7676,2.1725,1.9114,2.4561,3.0756,3.1657,3.3134,3.802,3.9923,4.0619,4.1548,4.052,3.7187,3.1024,3.1747,3.5161,3.1015,2.7765,2.643,2.1711,1.7243,1.5063,1.4963,1.7842,1.8393,1.3765,1.1889,1.3482,1.3867,1.3686,1.1823,0.83347,0.81529,0.93814,0.76527,0.52218,0.36204,0.34286,0.39485,0.40893,0.38883,0.27313,0.15224,0.20229,0.30445,0.29377,0.26697,0.21006,0.23361,0.38848,0.50972,0.4062,0.21803,0.078768,0.014546,0.0011198,3.2976e-05,1.7911e-08,0,7.2257e-06,0.00023928,0.002915,0.013064,0.021539,0.013064,0.002915,0.00023928,7.2257e-06
0,5.9312e-07,1.9641e-05,0.00024651,0.0013123,0.0047027,0.014376,0.022851,0.014866,0.00452,0.0080767,0.047695,0.13967,0.18713,0.1258,0.14087,0.27739,0.40077,0.53026,0.64978,0.64246,0.51554,0.39654,0.35443,0.3362,0.37965,0.43462,0.50898,0.7165,0.96728,1.3006,1.4348,1.485,1.6318,1.5993,1.3041,1.0534,1.273,1.7302,2.0389,2.1877,1.8747,1.8585,2.1422,2.2153,2.1537,2.4012,2.5452,2.0789,1.7408,2.3041,3.1393,3.1769,3.2369,3.8707,4.0315,3.8433,3.7519,3.7659,3.6394,3.0514,2.9301,3.151,2.8482,2.4863,2.3176,2.0388,1.7785,1.6404,1.6341,1.9352,1.8589,1.3073,1.2776,1.5862,1.4999,1.1747,0.87726,0.54597,0.49675,0.62978,0.55783,0.4473,0.4599,0.55741,0.54036,0.38585,0.27159,0.16408,0.14016,0.21707,0.20987,0.12187,0.089376,0.15046,0.28353,0.36849,0.39173,0.3883,0.29185,0.12462,0.024686,0.0020686,7.3032e-05,5.9312e-07,0,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023928,1.9641e-05,5.9312e-07
0,1.7911e-08,5.9312e-07,7.8188e-06,5.2042e-05,0.00029327,0.001112,0.0018077,0.0011594,0.0013967,0.01441,0.07272,0.15694,0.15733,0.087378,0.1039,0.25582,0.42785,0.56045,0.7088,0.77099,0.60901,0.3803,0.2816,0.19727,0.15603,0.23188,0.48956,0.79714,0.8951,1.0053,0.97746,0.96408,1.0856,1.1319,0.93386,0.77927,1.0399,1.3659,1.4491,1.5015,1.5282,2.0148,2.6023,2.656,2.3475,2.2338,2.1722,1.8614,1.7692,2.3058,2.8887,2.8822,3.2288,4.418,4.9043,4.2746,3.5094,3.2398,3.203,2.8203,2.6906,2.7588,2.3733,1.9733,1.8482,1.826,1.7424,1.6479,1.5978,1.6834,1.4163,0.9679,1.1152,1.5332,1.4271,0.87507,0.50168,0.34093,0.38291,0.59517,0.71784,0.76364,0.76427,0.7922,0.74438,0.49092,0.24146,0.13196,0.23345,0.37046,0.24697,0.09348,0.068486,0.10123,0.17103,0.21289,0.24976,0.29723,0.23416,0.10678,0.02829,0.0040522,0.00027166,7.2257e-06,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08
0,0,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,8.6385e-05,0.0018027,0.022026,0.10055,0.17405,0.11952,0.041381,0.062544,0.23365,0.43708,0.52416,0.67197,0.79952,0.65962,0.3963,0.29536,0.21837,0.10562,0.093792,0.26997,0.52073,0.66206,0.77196,0.81112,0.81636,0.73787,0.78678,0.82522,0.77808,0.9048,1.0114,1.0057,1.0353,1.2528,1.9068,2.5838,2.818,2.7349,2.3668,1.9807,1.7047,1.8577,2.4495,2.7948,2.7085,3.0929,4.36,4.9828,4.117,3.1396,3.1034,3.2322,2.752,2.5021,2.5527,2.1994,1.7933,1.585,1.5247,1.5764,1.6308,1.5522,1.3285,1.0061,0.79443,1.0174,1.4285,1.3502,0.73702,0.36025,0.31058,0.37815,0.60246,0.86686,0.9937,0.9094,0.82265,0.7645,0.56521,0.26922,0.12551,0.26733,0.44616,0.32577,0.20477,0.21069,0.14034,0.091226,0.1438,0.24134,0.2726,0.20349,0.13516,0.063506,0.013364,0.0010796,3.2383e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.9627e-05,0.0013129,0.016007,0.071893,0.11923,0.07358,0.019962,0.033074,0.13926,0.2633,0.33667,0.52332,0.68221,0.5509,0.30584,0.24984,0.24393,0.12523,0.04125,0.083447,0.23974,0.4535,0.65863,0.92001,1.0917,0.90314,0.89118,1.0328,0.89713,0.78953,0.86037,1.0365,1.1374,1.2509,1.7044,2.2479,2.678,3.0044,2.5803,1.9112,1.5389,1.7075,2.3879,2.8328,2.7566,2.8923,3.6568,3.9876,3.2863,2.7303,3.0137,2.9646,2.2747,2.0752,2.4287,2.5026,2.162,1.736,1.4444,1.505,1.7029,1.6876,1.2389,0.89871,0.94545,1.2521,1.5442,1.3808,0.84825,0.55067,0.44747,0.42703,0.48288,0.65466,0.8558,0.8699,0.75193,0.63722,0.56246,0.35897,0.15346,0.17975,0.35296,0.40419,0.38851,0.39149,0.24358,0.15319,0.22642,0.28375,0.23104,0.18057,0.17534,0.09795,0.021645,0.001801,6.0617e-05,5.9312e-07,1.7911e-08,0,0,0,0,0,0,0,0
