0.0018551,0.0030003,0.024541,0.12738,0.309,0.43649,0.51004,0.73677,0.97378,0.88908,0.93245,1.0751,0.93231,0.83106,1.0612,1.2627,1.214,1.244,1.3158,1.1136,0.82591,0.70048,0.60097,0.50722,0.47613,0.425,0.25654,0.22947,0.37903,0.44724,0.34492,0.1673,0.13069,0.26242,0.36726,0.30975,0.18196,0.20328,0.35302,0.53979,0.72894,0.61334,0.40616,0.34178,0.27039,0.15791,0.16095,0.26357,0.29753,0.29296,0.31573,0.39231,0.44259,0.3202,0.16182,0.177,0.31364,0.33355,0.29484,0.35696,0.32753,0.16194,0.055997,0.076684,0.11911,0.078796,0.047863,0.071592,0.10652,0.11594,0.066418,0.034045,0.051018,0.071903,0.11698,0.23769,0.30935,0.26416,0.21648,0.16069,0.11846,0.060359,0.013145,0.0013123,0.001112,0.0020073,0.0039874,0.013304,0.021559
0.021574,0.014318,0.020588,0.11045,0.3382,0.56,0.6335,0.77472,0.92144,0.87816,0.94392,1.0081,0.88515,0.75466,0.87195,0.98555,0.94453,1.0794,1.3389,1.2613,1.0289,0.87948,0.65086,0.59398,0.66168,0.561,0.35314,0.30915,0.32336,0.28607,0.25065,0.18235,0.25294,0.49257,0.56163,0.39157,0.23207,0.17546,0.19772,0.31101,0.47538,0.44209,0.35366,0.34397,0.22343,0.11903,0.16823,0.25512,0.25405,0.26845,0.34726,0.49287,0.57352,0.43058,0.27011,0.31588,0.4876,0.44617,0.30044,0.31275,0.29769,0.14762,0.066729,0.15916,0.26109,0.19432,0.17374,0.21302,0.13504,0.049156,0.018126,0.031388,0.12276,0.21841,0.23418,0.28421,0.31002,0.26321,0.19756,0.17083,0.17511,0.09871,0.021812,0.0017949,0.00011875,0.0011258,0.013097,0.058557,0.096534
0.096581,0.059844,0.029094,0.096832,0.2957,0.51905,0.65754,0.83106,0.96134,0.94554,0.9384,0.84455,0.7128,0.63401,0.67935,0.69627,0.63303,0.7549,1.0523,1.1397,1.1519,1.1549,0.93961,0.8968,0.94948,0.78194,0.57826,0.51943,0.35448,0.19356,0.19825,0.23769,0.346,0.52841,0.48019,0.31748,0.2857,0.25292,0.17215,0.19345,0.29438,0.29465,0.33368,0.42385,0.33774,0.26249,0.30965,0.36385,0.35938,0.36562,0.38657,0.46926,0.57679,0.50673,0.36617,0.36058,0.50106,0.49728,0.39367,0.42845,0.38349,0.19932,0.10112,0.17494,0.27567,0.25712,0.32476,0.38214,0.21096,0.048583,0.01173,0.056913,0.21696,0.34838,0.28052,0.26237,0.3254,0.28563,0.15716,0.10806,0.12281,0.071908,0.015994,0.001344,0.00014639,0.0018004,0.021547,0.096534,0.15916
0.1595,0.10281,0.07669,0.23197,0.47184,0.60899,0.74815,0.9869,1.1392,1.0343,0.83788,0.63728,0.55744,0.62436,0.65439,0.58357,0.53645,0.64606,0.83658,0.95212,1.1845,1.3944,1.2547,1.1371,1.0609,0.90344,0.81336,0.72473,0.4005,0.17659,0.24602,0.3882,0.46618,0.52835,0.40639,0.25905,0.32291,0.41962,0.3291,0.2283,0.23267,0.23369,0.33358,0.48546,0.5075,0.48606,0.50987,0.50303,0.41969,0.30904,0.25092,0.30287,0.39684,0.36314,0.31265,0.37054,0.48272,0.46198,0.38624,0.46252,0.48552,0.35951,0.22086,0.15336,0.16091,0.19982,0.29974,0.31792,0.18435,0.059977,0.027755,0.090823,0.2293,0.28142,0.18482,0.14668,0.18509,0.16367,0.089875,0.08684,0.11942,0.071687,0.016226,0.0024164,0.0018934,0.0021772,0.013311,0.05857,0.096534
0.09802,0.078314,0.14251,0.42163,0.67322,0.64406,0.64994,0.8287,1.0464,1.0654,0.82444,0.61378,0.59698,0.68093,0.66028,0.56263,0.61029,0.83919,0.90909,0.8371,1.0658,1.4434,1.3336,0.98467,0.76014,0.74689,0.83743,0.75171,0.44987,0.31403,0.43894,0.62273,0.65229,0.57688,0.43943,0.33153,0.41393,0.59037,0.52118,0.29202,0.17883,0.20146,0.32994,0.47362,0.57243,0.63317,0.72724,0.6896,0.47273,0.25033,0.18655,0.22305,0.23549,0.23983,0.32465,0.46048,0.51245,0.38945,0.32586,0.49647,0.68276,0.62678,0.38948,0.18368,0.11974,0.13172,0.17311,0.23168,0.26585,0.18639,0.10342,0.15092,0.27044,0.26599,0.18507,0.15681,0.109,0.052697,0.039143,0.10083,0.16119,0.097872,0.024933,0.015924,0.023369,0.014376,0.0060694,0.013323,0.021547
0.026626,0.053415,0.1785,0.43677,0.61838,0.54786,0.46869,0.5629,0.80083,1.0085,0.92951,0.82382,0.81238,0.73059,0.619,0.56338,0.66802,0.98584,1.0976,0.95692,1.0532,1.4792,1.4775,0.95217,0.51878,0.49144,0.62885,0.63466,0.53889,0.53088,0.6361,0.81584,0.8047,0.54954,0.39135,0.45216,0.61674,0.72358,0.60179,0.34587,0.16512,0.1882,0.34923,0.45182,0.53821,0.73297,0.92451,0.86272,0.59182,0.36357,0.33848,0.31125,0.24241,0.31348,0.45443,0.5627,0.60236,0.49612,0.54528,0.76678,0.87586,0.71474,0.40158,0.25811,0.30061,0.25544,0.17839,0.29363,0.50768,0.49942,0.32277,0.24378,0.31341,0.31717,0.28313,0.28416,0.16124,0.038852,0.017246,0.058928,0.096647,0.059902,0.029083,0.072741,0.11814,0.071641,0.016219,0.0023841,0.0018077
0.01962,0.093688,0.23168,0.4021,0.61445,0.68114,0.57187,0.63062,0.81227,0.93529,0.92494,0.95914,1.0085,0.94205,0.88768,0.76301,0.64835,0.79084,1.0374,1.1546,1.3062,1.6815,1.7421,1.1695,0.66062,0.59014,0.60575,0.61512,0.63013,0.58127,0.60287,0.79923,0.8114,0.52001,0.36277,0.54523,0.78755,0.76454,0.56828,0.40467,0.24365,0.27615,0.53875,0.65511,0.62222,0.73262,0.78397,0.69158,0.52365,0.40671,0.41878,0.32032,0.23867,0.35702,0.48878,0.54868,0.58567,0.61331,0.82599,0.98902,0.81452,0.52531,0.29645,0.36053,0.58502,0.50504,0.32275,0.4026,0.66727,0.77749,0.57868,0.34083,0.28755,0.26165,0.27529,0.30901,0.17449,0.038627,0.0060959,0.013207,0.021731,0.01623,0.038631,0.1571,0.25677,0.15532,0.034631,0.0028734,0.00013916
0.041927,0.1997,0.40396,0.49981,0.67898,0.83947,0.82466,0.97877,1.1022,0.97646,0.82614,0.83017,1.0586,1.3968,1.5085,1.0889,0.66867,0.55997,0.76131,1.1325,1.5523,1.8657,1.8062,1.3343,1.0229,0.93825,0.74943,0.68746,0.66736,0.50241,0.49191,0.72056,0.78484,0.57854,0.43329,0.52667,0.6735,0.62184,0.48348,0.43056,0.33919,0.37671,0.69821,0.86065,0.67679,0.59223,0.53327,0.43616,0.32711,0.24848,0.247,0.18418,0.14733,0.23817,0.37245,0.46092,0.45771,0.49628,0.67687,0.79126,0.57934,0.31573,0.22594,0.43285,0.74452,0.69797,0.53947,0.56216,0.71184,0.75356,0.55765,0.30787,0.2019,0.19543,0.28384,0.32187,0.17146,0.037074,0.0036403,0.0025298,0.0049875,0.0097007,0.049226,0.1769,0.26877,0.158,0.034843,0.0028477,8.5774e-05
0.064595,0.29847,0.57965,0.60743,0.62695,0.80651,1.0205,1.225,1.2822,1.1145,0.92543,0.79735,1.1002,1.7532,1.9505,1.3627,0.85548,0.6287,0.65702,0.95581,1.497,1.9235,1.8428,1.5039,1.356,1.139,0.79962,0.71082,0.70143,0.57343,0.57919,0.72606,0.76255,0.62017,0.45216,0.36678,0.40995,0.50901,0.54613,0.52282,0.46701,0.4882,0.72706,0.85068,0.61744,0.5124,0.58428,0.61657,0.45731,0.22773,0.17021,0.2031,0.1988,0.23187,0.32229,0.38465,0.34693,0.34176,0.39754,0.48019,0.40657,0.29619,0.34341,0.58017,0.87742,0.85112,0.69254,0.63801,0.68125,0.58502,0.39194,0.28184,0.23749,0.26087,0.42438,0.49191,0.27228,0.066178,0.010593,0.017536,0.037577,0.050092,0.090756,0.17132,0.17687,0.084686,0.017052,0.001344,3.9609e-05
0.084658,0.30615,0.54865,0.53257,0.56383,0.89154,1.2456,1.2991,1.2847,1.2661,1.1427,0.90651,1.1035,1.7152,1.881,1.4443,1.1533,0.95091,0.76214,0.79263,1.1931,1.7193,1.8189,1.5551,1.4108,1.1542,0.83187,0.75185,0.79693,0.76129,0.776,0.80416,0.78502,0.69154,0.49108,0.31757,0.39352,0.68591,0.82557,0.73455,0.66466,0.67797,0.77936,0.77873,0.59534,0.59264,0.7932,0.95707,0.73876,0.37264,0.33443,0.48153,0.46216,0.45285,0.51586,0.46916,0.37763,0.3596,0.27806,0.23012,0.2275,0.32437,0.55086,0.75084,0.90232,0.8408,0.68135,0.6629,0.72339,0.54157,0.32649,0.32387,0.36735,0.38105,0.48659,0.57743,0.37735,0.12062,0.036143,0.087752,0.17951,0.19019,0.17424,0.18767,0.12095,0.035708,0.0049224,0.00031231,7.8188e-06
0.13945,0.25455,0.37084,0.39604,0.63198,1.1086,1.3843,1.349,1.3534,1.4183,1.3742,1.0919,1.0926,1.4815,1.5673,1.3144,1.2458,1.2021,0.93766,0.77898,0.98907,1.3706,1.5975,1.3811,1.1467,0.98704,0.83271,0.88087,1.0123,0.92695,0.87388,0.877,0.8845,0.8637,0.724,0.61916,0.7408,1.0305,1.0664,0.92183,0.91098,0.91683,0.85086,0.77518,0.68306,0.69159,0.79799,0.88269,0.70613,0.5048,0.57722,0.735,0.64642,0.6646,0.86996,0.78178,0.5432,0.44202,0.26275,0.10349,0.1003,0.31464,0.70051,0.88894,0.81953,0.71301,0.62079,0.67254,0.73147,0.48862,0.25471,0.25334,0.4007,0.51973,0.49747,0.48787,0.35963,0.14638,0.076235,0.20114,0.36665,0.33026,0.19017,0.12202,0.062225,0.014222,0.0013189,5.2618e-05,6.1103e-07
0.19084,0.23674,0.27027,0.29783,0.62413,1.1803,1.4696,1.5528,1.5453,1.4837,1.491,1.2603,1.0876,1.1712,1.1774,1.0508,0.98538,1.1173,1.1094,0.91192,0.95024,1.1456,1.3562,1.214,0.94049,0.85108,0.81877,0.94329,1.1215,1.0048,0.86636,0.78914,0.84024,0.94169,1.0239,1.135,1.2515,1.4017,1.322,1.1807,1.1819,1.1231,0.87861,0.8158,0.82886,0.7119,0.64602,0.70612,0.73752,0.77817,0.7701,0.71763,0.58093,0.69586,1.006,0.94621,0.64449,0.47852,0.30741,0.11881,0.079139,0.30236,0.73166,0.90761,0.67342,0.44429,0.36699,0.43999,0.5028,0.38814,0.28234,0.23615,0.4135,0.66407,0.58876,0.42104,0.25795,0.11959,0.13139,0.2789,0.37598,0.26784,0.10731,0.037509,0.014276,0.0029798,0.00024651,7.8188e-06,1.7911e-08
0.13729,0.20154,0.23217,0.20478,0.39286,0.81246,1.1565,1.3806,1.3359,1.1904,1.2556,1.2158,1.025,0.90574,0.90721,0.87165,0.7658,0.96434,1.1851,0.96889,0.87756,1.1171,1.3045,1.1126,0.84045,0.798,0.78368,0.78068,0.81107,0.73124,0.64303,0.49546,0.49639,0.69602,1.009,1.2821,1.3821,1.4505,1.4044,1.2818,1.1622,0.97025,0.68951,0.72087,0.84244,0.69085,0.58311,0.67878,0.83947,0.93673,0.74127,0.51837,0.44179,0.60954,0.8283,0.80121,0.58319,0.45292,0.37091,0.19266,0.089793,0.18027,0.41109,0.53552,0.40884,0.21818,0.16733,0.23266,0.26668,0.3117,0.3693,0.28939,0.41668,0.69826,0.6387,0.40574,0.19663,0.12597,0.21468,0.29255,0.24076,0.116,0.031916,0.0060482,0.0013513,0.00024651,1.9641e-05,5.9312e-07,0
0.11762,0.24089,0.25767,0.15185,0.15422,0.33973,0.66305,0.97529,0.95413,0.83576,0.94422,1.0868,0.97118,0.76898,0.77737,0.82,0.71149,0.81835,1.0729,1.0069,0.9474,1.1893,1.24,0.89584,0.60778,0.55714,0.50643,0.48667,0.51116,0.45436,0.39643,0.27191,0.28488,0.48887,0.71483,0.96132,1.1275,1.1684,1.0936,0.85853,0.62302,0.44724,0.31383,0.41169,0.58819,0.57547,0.53568,0.55588,0.62091,0.68486,0.52202,0.30908,0.27859,0.41318,0.53643,0.56338,0.44667,0.38573,0.3618,0.24569,0.16242,0.11182,0.11288,0.15332,0.15013,0.11096,0.15637,0.22971,0.19982,0.22919,0.30323,0.23976,0.33431,0.5593,0.54503,0.40274,0.21184,0.14993,0.22425,0.20756,0.10447,0.030744,0.0053849,0.00058398,5.9843e-05,7.8188e-06,5.9312e-07,1.7911e-08,0
0.17016,0.31663,0.25685,0.11149,0.064225,0.13695,0.42237,0.77293,0.83403,0.76656,0.77614,0.92427,0.88591,0.63772,0.60414,0.67651,0.55236,0.55126,0.81347,1.0088,1.107,1.2371,1.0557,0.63996,0.4171,0.34666,0.25521,0.30098,0.41303,0.36029,0.29185,0.23803,0.36302,0.59726,0.6453,0.7462,0.8981,0.84274,0.67179,0.41086,0.19494,0.099534,0.071286,0.13172,0.24327,0.32202,0.363,0.35136,0.36505,0.43386,0.40249,0.22355,0.13308,0.18053,0.24319,0.27824,0.26393,0.27698,0.25858,0.26191,0.29555,0.17262,0.047293,0.024799,0.040675,0.099748,0.23017,0.31413,0.25708,0.21164,0.22231,0.15569,0.16685,0.2715,0.32323,0.3227,0.18792,0.099588,0.11296,0.081296,0.027982,0.0051456,0.00055055,3.4686e-05,1.2041e-06,1.7911e-08,0,0,0
0.15809,0.2699,0.18982,0.10723,0.11415,0.14481,0.33752,0.63541,0.80536,0.82749,0.72703,0.76108,0.77963,0.63253,0.59009,0.59731,0.49439,0.48964,0.6736,0.84987,1.0164,1.1325,0.87608,0.52923,0.39881,0.31433,0.19491,0.22805,0.3278,0.31256,0.32498,0.37187,0.53458,0.72422,0.66653,0.57721,0.61541,0.55607,0.45088,0.34216,0.17193,0.048164,0.012701,0.022846,0.064148,0.15167,0.23462,0.25331,0.3093,0.38182,0.35702,0.19276,0.086623,0.10532,0.14599,0.13373,0.12494,0.13572,0.13323,0.24112,0.35647,0.21403,0.04818,0.0070712,0.025651,0.12389,0.29082,0.37785,0.31719,0.20795,0.15031,0.093154,0.05679,0.079111,0.15951,0.22206,0.13387,0.04239,0.025004,0.014937,0.0040408,0.00051095,3.4093e-05,1.1862e-06,1.7911e-08,0,0,0,0
0.071927,0.12117,0.0963,0.11868,0.1927,0.25174,0.40475,0.58755,0.71676,0.73429,0.64911,0.62412,0.65503,0.70583,0.76274,0.76059,0.71555,0.74572,0.82816,0.73881,0.68196,0.72713,0.5918,0.41832,0.33353,0.2678,0.21905,0.25285,0.2674,0.25885,0.36586,0.53613,0.69131,0.69603,0.52286,0.33487,0.29391,0.3211,0.40997,0.46603,0.30748,0.10324,0.017068,0.0037497,0.016423,0.063941,0.11564,0.1434,0.22473,0.2937,0.24207,0.15511,0.13709,0.15987,0.18887,0.16294,0.13373,0.086554,0.065569,0.17324,0.27775,0.1682,0.037831,0.0053432,0.016136,0.074071,0.17055,0.22876,0.23177,0.19565,0.15298,0.12438,0.066796,0.041653,0.11398,0.18303,0.11096,0.025775,0.0038274,0.001187,0.00027166,2.6867e-05,1.1862e-06,1.7911e-08,0,0,0,0,0
0.014423,0.027574,0.04338,0.10023,0.1796,0.30951,0.51601,0.62149,0.61766,0.55228,0.60512,0.72556,0.72104,0.69718,0.72313,0.80968,0.9083,0.99912,1.0947,0.87659,0.57767,0.48665,0.44227,0.36105,0.35556,0.39786,0.42938,0.47971,0.41375,0.29464,0.3291,0.47813,0.58777,0.46152,0.26694,0.17305,0.17729,0.22254,0.32929,0.39154,0.29833,0.12448,0.023993,0.0031847,0.0048373,0.014534,0.0259,0.039572,0.086286,0.12581,0.10642,0.12511,0.17657,0.15722,0.13974,0.15721,0.17349,0.1008,0.03895,0.074734,0.11995,0.073167,0.020213,0.01641,0.025814,0.029583,0.042254,0.069574,0.1361,0.19799,0.198,0.18206,0.099705,0.03503,0.061488,0.098423,0.059663,0.013343,0.001146,6.5377e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0,0,0,0,0
0.0022364,0.016437,0.076804,0.17343,0.21832,0.27761,0.40066,0.42637,0.38286,0.3719,0.60286,0.89298,0.86495,0.66747,0.57012,0.71143,0.93949,1,1.0511,0.94056,0.73331,0.63272,0.54405,0.41278,0.45177,0.56475,0.58717,0.61417,0.5273,0.29981,0.18998,0.22124,0.2598,0.17378,0.088723,0.11875,0.1792,0.1652,0.15865,0.16224,0.13581,0.065693,0.016491,0.014171,0.021812,0.014164,0.0051623,0.0053199,0.015377,0.025048,0.02927,0.064597,0.10104,0.072954,0.047709,0.072934,0.10059,0.06087,0.017338,0.015495,0.023685,0.018157,0.029291,0.080369,0.10986,0.062829,0.017456,0.01809,0.062742,0.11096,0.11741,0.10966,0.05987,0.01602,0.014169,0.021625,0.013097,0.0029223,0.00023987,7.2436e-06,0,0,0,0,0,0,0,0,0
0.0020937,0.026296,0.13148,0.2808,0.30113,0.26333,0.2927,0.30417,0.30047,0.27892,0.46048,0.74786,0.77283,0.60266,0.4612,0.56674,0.75579,0.78465,0.84084,0.80111,0.7145,0.65005,0.50009,0.34757,0.31863,0.357,0.38421,0.41802,0.34464,0.17713,0.091911,0.079154,0.066269,0.034834,0.022348,0.060688,0.099862,0.072439,0.039704,0.030745,0.026665,0.014855,0.016026,0.058791,0.096547,0.058584,0.013145,0.0013843,0.0014191,0.0049877,0.017113,0.034896,0.034877,0.017299,0.0080767,0.017298,0.034851,0.034644,0.016226,0.0042915,0.0031937,0.015944,0.080336,0.19309,0.21771,0.10964,0.022944,0.0048409,0.01345,0.024495,0.026136,0.024456,0.013323,0.0031615,0.0013117,0.0017753,0.0010724,0.00023928,1.9641e-05,5.9312e-07,0,0,0,0,0,0,0,0,0
0.0021772,0.027202,0.13024,0.25383,0.24042,0.20778,0.2567,0.32063,0.36903,0.27583,0.29324,0.48257,0.55317,0.4642,0.35386,0.38522,0.41786,0.42649,0.49746,0.44167,0.36444,0.33288,0.27761,0.23202,0.1572,0.11647,0.1689,0.2289,0.17153,0.12381,0.16523,0.15893,0.075537,0.016666,0.0045932,0.013196,0.021789,0.014171,0.0049872,0.0024908,0.0021327,0.0028745,0.02178,0.096553,0.15916,0.096533,0.02154,0.0018077,0.0011588,0.013137,0.058822,0.097613,0.060327,0.014221,0.0026767,0.014221,0.060326,0.097606,0.058797,0.01317,0.0029268,0.022677,0.1096,0.21771,0.19307,0.08009,0.014852,0.0013656,0.0011244,0.0020073,0.0021448,0.0020074,0.0010926,0.0002471,5.2025e-05,5.3984e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0,0,0,0,0,0,0,0
0.0020146,0.024694,0.11257,0.19577,0.15567,0.14937,0.21297,0.24032,0.27834,0.24047,0.20422,0.27109,0.29987,0.25502,0.23676,0.25476,0.1886,0.1448,0.1672,0.12904,0.084116,0.077161,0.091962,0.10641,0.064814,0.032181,0.06542,0.10392,0.086785,0.13358,0.25733,0.25586,0.11819,0.023392,0.0020752,0.0011276,0.0017753,0.0011054,0.0002999,8.4408e-05,9.3593e-05,0.0011054,0.013072,0.058551,0.096533,0.05855,0.013064,0.0011258,0.0018005,0.02154,0.09654,0.15919,0.096586,0.021626,0.0035506,0.021626,0.096586,0.15919,0.09654,0.021572,0.0028477,0.013357,0.061465,0.1096,0.08009,0.026129,0.003988,0.00027891,4.0202e-05,6.0617e-05,6.4766e-05,6.0617e-05,3.2976e-05,7.2436e-06,5.9312e-07,1.7911e-08,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0010926,0.013323,0.059895,0.10047,0.074709,0.07453,0.10723,0.10742,0.15537,0.21703,0.25004,0.3145,0.28049,0.20742,0.23924,0.24655,0.13113,0.045043,0.030104,0.01897,0.0087404,0.0081667,0.015839,0.023231,0.015252,0.0070848,0.013748,0.022837,0.027349,0.074602,0.15534,0.15509,0.071615,0.014137,0.001112,6.4766e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,7.2436e-06,0.00023928,0.002915,0.013064,0.021539,0.013064,0.002915,0.00027166,0.0010796,0.013064,0.05855,0.096533,0.05855,0.013097,0.0021448,0.013097,0.05855,0.096533,0.05855,0.013072,0.0013123,0.0029671,0.013304,0.022612,0.014832,0.0039874,0.00047856,2.6867e-05,5.9312e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00023989,0.0029229,0.013111,0.021865,0.016074,0.016123,0.023391,0.028421,0.068619,0.14403,0.27506,0.43289,0.3799,0.25263,0.24547,0.19998,0.094662,0.037821,0.01614,0.0041872,0.00067046,0.00065301,0.0040606,0.014848,0.022633,0.013543,0.0040143,0.0022544,0.0042339,0.016219,0.034623,0.034604,0.015979,0.0031543,0.00024651,7.2257e-06,0,0,0,0,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023928,2.6867e-05,0.00023987,0.002915,0.013064,0.021539,0.013064,0.0029223,0.00047856,0.0029223,0.013064,0.021539,0.013064,0.0029156,0.00025894,0.0002471,0.0010796,0.0018004,0.0011258,0.00027166,2.6867e-05,1.1862e-06,1.7911e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9641e-05,0.00023928,0.001073,0.0017877,0.0013117,0.0013201,0.0020414,0.0041176,0.015588,0.048833,0.14332,0.2557,0.22729,0.14628,0.12595,0.094353,0.084751,0.10056,0.058876,0.013104,0.0011126,0.0011126,0.013097,0.058604,0.096566,0.058565,0.013098,0.001146,0.00032369,0.0013189,0.002841,0.0028405,0.0013117,0.00025892,2.0235e-05,5.9312e-07,0,0,0,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,1.1862e-06,1.9659e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023987,3.9283e-05,0.00023987,0.0010724,0.0017681,0.0010724,0.0002393,2.0235e-05,7.8188e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.9312e-07,7.2257e-06,3.2401e-05,5.3984e-05,3.9609e-05,4.0202e-05,7.3625e-05,0.00028613,0.0015654,0.007838,0.030123,0.056622,0.050622,0.032252,0.027773,0.036626,0.10053,0.15963,0.09656,0.02154,0.0018215,0.0018215,0.021539,0.096533,0.15916,0.096533,0.021539,0.0017687,6.121e-05,3.9609e-05,8.5774e-05,8.5774e-05,3.9609e-05,7.8188e-06,6.1103e-07,1.7911e-08,0,0,0,0,0,0,0,0,0,0,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2436e-06,1.1862e-06,7.2436e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.7911e-08,5.9312e-07,8.4119e-06,7.2259e-05,0.00055159,0.002417,0.0046354,0.0041533,0.002663,0.0031514,0.014211,0.058822,0.09656,0.058551,0.013064,0.0011048,0.0011048,0.013064,0.05855,0.096533,0.05855,0.013064,0.0010724,3.2383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.5821e-08,1.2041e-06,1.5044e-05,7.201e-05,0.00013976,0.00012538,8.6443e-05,0.00030108,0.0029481,0.013072,0.02154,0.013064,0.002915,0.00024651,0.00024651,0.002915,0.013064,0.021539,0.013064,0.002915,0.00023928,7.2257e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023928,2.0235e-05,2.0235e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023928,1.9641e-05,5.9312e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,6.1103e-07,6.1103e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023928,1.9641e-05,5.9312e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.2257e-06,0.00023928,0.002915,0.013064,0.021539,0.013064,0.002915,0.00023928,7.2257e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.2383e-05,0.0010724,0.013064,0.05855,0.096533,0.05855,0.013064,0.0010724,3.2383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.3391e-05,0.0017681,0.021539,0.096533,0.15916,0.096533,0.021539,0.0017681,5.3391e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.2383e-05,0.0010724,0.013064,0.05855,0.096533,0.05855,0.013064,0.0010724,3.2383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
