Data properties:
 
Recording date: 27/03/2008
Recording time : 14:48:37:772 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: PS
Recording: ps4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
607	345733	259	448	318
608	346052	419	475	223
609	346491	179	377	188
610	346790	159	778	355
611	346969	319	747	306
612	347328	339	731	293
613	347707	359	519	317
614	348185	339	936	396
615	348704	299	849	350
616	349142	179	881	328
617	349342	658	876	398
618	350059	479	1210	252
619	350558	139	1288	252
620	350877	439	1201	394
621	351355	239	1024	427
622	351614	239	969	487
623	351953	159	705	436
624	352153	279	581	338
625	352452	339	720	428
626	352810	259	421	449
627	353110	797	740	430
628	353927	638	802	460
629	354605	159	346	460
630	354924	120	337	404
631	355123	339	343	560
632	355482	339	370	708
633	355841	139	420	753
634	356000	518	381	655
635	356539	459	642	589
636	357017	179	641	647
637	357236	339	696	847
638	357615	120	785	653
639	357755	459	797	559
640	358253	439	1016	707
641	358732	319	1179	634
642	359091	498	1248	605
643	359709	259	1227	649
644	359988	518	1244	634
645	360546	1017	1248	620
646	361622	139	1213	660
647	361882	259	1247	629
648	362619	179	985	498
649	363098	120	1041	555
650	363237	598	902	574
651	363855	459	787	560
652	364354	2014	895	747
653	366587	259	869	458
654	366886	100	865	473
655	367005	159	787	613
656	367364	738	812	625
657	368261	140	805	622
658	368421	140	915	559
659	368580	259	927	510
660	369258	239	868	541
661	369517	1475	942	510
662	371172	1096	825	468
663	372288	219	930	477
664	372528	459	906	441
665	373026	199	813	368
666	373245	179	773	266
667	373465	199	820	507
668	373704	319	769	279
669	374043	1495	756	271
670	375578	2133	752	281
671	377910	698	827	419
672	378648	399	734	315
673	379226	459	707	303
674	379705	159	720	279
675	379884	179	715	652
676	380083	159	825	666
677	380263	957	742	706
678	381280	140	1036	718
679	381459	179	1180	383
680	381678	439	1108	282
681	382157	778	751	694
682	383054	578	550	696
683	383692	1455	750	692
684	385406	219	893	406
685	385825	399	881	486
686	386264	578	776	557
687	386862	159	735	520
688	387041	239	791	441
689	387300	359	857	410
690	387699	279	647	374
691	388018	817	859	425
692	388995	1615	862	436
693	390650	219	973	395
694	390889	140	1063	367
695	391068	199	1268	416
696	391288	239	1197	442
697	391587	219	875	929
698	391846	259	936	861
699	392145	179	702	764
700	392364	219	465	515
701	392603	259	446	402
702	392882	179	568	324
703	393102	1156	852	431
704	394477	160	867	385
705	395095	937	766	421
706	396052	239	827	388
707	396331	239	703	549
708	396591	558	654	609
709	397328	1216	650	636
710	398584	239	894	739
711	398843	239	988	743
712	399122	1196	650	636
713	400558	299	858	476
714	401076	598	861	583
715	401694	718	759	517
716	402432	159	742	689
717	402611	319	731	760
718	402950	419	787	652
719	403488	1575	729	766
720	405243	359	857	598
721	405901	758	838	543
722	406718	239	737	662
723	406977	319	807	706
724	407336	140	1085	560
725	407496	399	1175	558
726	407934	179	1174	564
727	408134	219	1040	535
728	408493	100	1183	584
729	408712	359	1171	591
730	409210	1037	1192	557
731	410267	159	1210	510
732	410526	359	1200	509
733	411204	239	972	490
734	411702	1495	812	585
735	413217	159	725	569
736	413397	359	721	569
737	414234	1396	733	588
738	415690	279	1191	454
739	416048	199	733	549
740	416308	439	1187	336
741	416826	140	704	586
742	416985	738	721	569
743	418421	499	805	582
744	418939	518	805	577
745	419577	359	780	625
746	419956	140	794	938
747	420115	459	819	976
748	420753	1555	827	983
749	422348	319	821	981
750	422926	419	834	574
751	423544	957	819	581
752	424521	359	753	545
753	424920	259	890	841
754	425239	837	1037	324
755	426176	1256	1050	325
756	427512	1774	1048	306
757	429904	778	946	473
758	430702	239	865	446
759	430981	777	991	363
760	431798	219	796	765
761	432057	538	681	765
762	432635	1435	666	759
763	434808	578	862	592
764	435406	758	727	633
765	436204	2691	845	498
766	439194	179	823	455
767	440111	139	665	502
768	440271	359	796	493
769	440650	399	794	476
770	441088	299	468	528
771	441407	2313	459	553
772	443959	339	593	421
773	444378	598	1726	688
774	445036	359	869	541
775	445414	479	714	511
776	445933	1974	497	846
777	447926	937	494	843
778	448923	359	725	517
779	449322	139	743	384
780	449481	359	545	300
781	449860	419	640	209
782	450339	518	514	879
783	451056	1017	495	841
784	452273	1196	496	850
785	453648	399	842	541
786	454246	638	809	491
787	455044	538	738	516
788	455622	339	906	425
789	456100	199	901	420
790	456419	578	894	438
791	457157	498	882	436
792	457815	817	890	418
793	458772	678	893	401
794	459609	538	891	416
795	460327	538	889	408
796	461025	1894	904	403
797	462939	259	902	399
798	463397	359	858	431
799	463796	439	810	570
800	464274	1057	854	395
801	465351	399	735	381
802	465849	498	780	418
803	466407	279	739	315
804	466866	2093	742	325
805	468999	1415	744	333
806	470674	299	807	397
807	471132	1196	785	367
808	472388	419	796	393
809	472847	658	956	732
810	473604	658	943	766
811	474382	1356	950	773
812	475917	339	877	575
813	476415	877	816	571
814	477312	219	758	610
815	477552	339	839	638
816	477911	179	834	568
817	478130	299	1096	839
818	478449	299	931	783
819	478788	319	1052	872
820	479266	159	630	802
821	479446	100	621	737
822	479585	558	655	432
823	480403	837	638	458
824	481400	100	638	457
825	481539	259	646	475
826	481818	538	642	452
827	482376	159	631	428
828	482596	179	615	438
829	482795	837	657	413
830	483812	1336	645	408
831	485407	219	770	479
832	485905	678	741	395
833	486603	897	639	410
834	487520	179	564	652
835	487739	359	1077	452
836	488138	319	753	844
837	488497	239	561	835
838	488776	259	589	409
839	489075	538	610	330
840	489773	319	591	314
841	490211	1256	599	313
842	491487	499	594	315
843	492006	339	638	248
844	492404	199	1007	281
845	492624	718	1159	272
846	493401	199	1105	678
847	493620	319	1034	813
848	493979	279	1181	968
849	494278	120	1014	977
850	494458	219	612	934
851	494856	219	579	802
852	495116	319	564	997
853	495474	299	532	765
854	495793	279	573	616
855	496112	259	609	532
856	496412	219	667	429
857	496651	2133	589	303
858	499163	100	802	388
859	499502	558	831	445
860	500219	698	759	349
861	501057	139	1035	464
862	501216	2333	1079	501
863	504187	120	1012	426
864	504346	558	830	455
865	504924	758	816	435
866	505702	100	851	433
867	505841	1455	529	433
868	507596	817	791	396
869	508433	678	665	441
870	509191	1296	701	429
871	510766	718	754	425
872	511503	718	738	455
873	512261	120	624	570
874	512400	1435	579	642
875	514135	379	720	474
876	514832	459	693	508
877	515331	139	593	766
878	515510	239	739	579
879	515770	359	643	603
880	516148	199	575	904
881	516368	1475	721	970
882	518082	478	825	540
883	518800	1256	771	579
884	520096	199	908	803
885	520315	219	893	927
886	520594	100	1021	723
887	520734	160	1116	520
888	520913	1017	1041	708
889	521970	439	1204	426
890	522448	319	1059	713
891	522887	419	673	753
892	523325	239	562	968
893	523624	399	500	175
894	524103	120	848	319
895	524442	498	942	694
896	524960	479	1054	709
897	525598	1296	1059	699
898	527253	439	1016	486
899	527911	379	923	593
900	528449	139	841	705
901	528628	219	1016	716
902	528868	419	955	686
903	529306	239	1129	440
904	529585	1017	699	390
905	530682	379	667	365
906	531838	100	869	478
907	531958	259	771	490
908	532237	758	779	444
909	533014	219	711	405
910	533254	159	634	383
911	533453	279	801	779
912	533752	219	939	747
913	534011	199	1009	441
914	534250	199	755	299
915	534510	279	734	275
916	534809	758	708	240
917	535586	1296	710	220
918	536902	100	707	220
919	537640	179	760	359
920	537859	499	833	457
921	538397	279	731	373
922	538756	259	757	296
923	539214	797	904	695
924	540052	1874	887	723
925	542384	618	924	482
926	543042	359	806	585
927	543421	578	770	548
928	544039	139	725	730
929	544199	1435	711	810
930	546132	638	853	560
931	546790	279	749	636
932	547089	199	807	621
933	547309	239	762	557
934	547747	100	575	427
935	547867	299	602	455
936	548186	937	576	444
937	549362	219	782	415
938	549621	120	778	434
939	549900	479	717	414
940	550399	778	674	468
941	551216	1395	578	274
942	553349	120	800	270
943	553489	1336	632	255
944	554864	140	928	500
945	555024	2073	986	551
946	557676	199	905	401
947	557895	658	786	500
948	558573	299	813	475
949	558892	239	931	570
950	559151	160	1068	716
951	559330	857	1040	773
952	560207	419	1065	770
953	560885	877	881	472
954	561782	239	998	577
955	562042	259	940	564
956	562321	419	896	537
957	562779	658	624	523
958	563457	1276	627	522
959	565231	498	808	388
960	565949	439	763	529
961	566408	399	696	508
962	566846	1455	693	673
963	568322	558	687	683
964	568900	379	679	668
965	569318	140	449	611
966	569478	140	462	599
967	569877	638	864	479
968	570734	558	793	474
969	571312	179	717	606
970	571511	299	793	580
971	571850	140	1042	622
972	572010	339	1119	510
973	572389	299	1067	682
974	572747	1495	1119	524
975	574282	199	1243	607
976	574502	419	1119	529
977	574960	339	1224	720
978	575339	937	1128	536
979	576555	758	961	388
980	577353	498	839	553
981	577871	499	859	465
982	578409	419	1067	467
983	578888	159	593	567
984	579087	100	565	572
985	579227	199	675	481
986	579466	658	1079	492
987	580263	3589	1075	504
988	583872	379	1068	320
989	584290	140	1059	533
990	584450	259	1049	515
991	584968	2014	845	426
992	587022	219	750	667
993	587261	399	809	725
994	587819	479	827	728
995	588338	299	1133	935
996	588676	179	1266	725
997	588876	140	1258	605
998	589075	199	1149	293
999	589294	179	1128	276
1000	589534	279	661	229
1001	589912	179	360	237
1002	590132	239	411	611
1003	590411	359	448	796
1004	590810	219	720	655
1005	591049	159	847	704
1006	591448	140	750	659
1007	591607	299	757	425
1008	591926	279	854	426
1009	592245	179	847	695
1010	592464	538	835	720
1011	593202	1595	840	722
1012	595156	1535	817	712
1013	596711	399	818	714
1014	597149	159	817	712
1015	597528	339	816	514
1016	598126	997	812	513
1017	599143	219	829	531
1018	599402	219	915	646
1019	599661	219	625	675
1020	599901	140	596	679
1021	600060	120	607	681
1022	600339	140	838	701
1023	600539	319	1214	888
1024	600897	140	878	778
1025	601077	179	528	625
1026	601276	219	557	661
1027	601695	499	568	681
1028	602253	299	581	678
1029	602572	937	572	687
1030	603649	199	577	702
1031	603868	179	590	705
1032	604067	638	577	699
1033	604745	239	577	694
1034	605024	120	703	494
1035	605184	100	907	412
1036	605303	159	937	402
1037	605483	319	1157	393
1038	605961	100	629	648
1039	606180	758	577	690
1040	606978	159	552	677
1041	607476	279	581	699
1042	607775	100	564	693
1043	607895	139	616	726
1044	608054	140	617	720
1045	608692	100	666	681
1046	608832	199	479	986
1047	609131	498	793	553
1048	609649	618	713	567
1049	610287	100	760	562
1050	610427	279	438	754
1051	610766	479	799	378
1052	611344	259	904	727
1053	611643	339	819	387
