Data properties:
 
Recording date: 28/03/2008
Recording time : 14:34:02:630 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MK
Recording: MK1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
536	305298	678	1169	389
537	306055	359	697	373
538	306434	977	724	459
539	307471	379	839	149
540	307869	239	891	179
541	308149	439	422	232
542	308607	319	520	383
543	308946	359	669	380
544	309325	518	733	472
545	309943	439	932	787
546	310421	439	1229	1014
547	310920	379	1124	684
548	311318	319	1277	649
549	311717	299	749	447
550	312036	598	702	467
551	312674	359	744	654
552	313053	339	776	563
553	313432	538	819	797
554	314030	459	1161	525
555	314528	399	1205	252
556	314947	479	1282	302
557	315505	379	452	353
558	315924	379	349	539
559	316342	478	604	506
560	316841	638	699	424
561	317499	339	698	542
562	317858	439	865	458
563	318336	439	628	484
564	318795	1396	711	475
565	320230	459	693	366
566	320708	5024	741	481
567	325792	2751	503	380
568	328763	1276	762	482
569	330059	578	699	459
570	330677	239	625	783
571	330936	2034	555	904
572	333029	299	731	562
573	333348	997	736	547
574	334385	219	987	721
575	334624	399	866	720
576	335043	1077	870	702
577	336139	1396	806	621
578	337555	319	633	651
579	337933	399	1053	322
580	338352	1854	1166	372
581	340525	199	975	484
582	340764	1037	818	489
583	341821	239	779	506
584	342080	459	952	382
585	342599	658	960	380
586	343595	917	933	439
587	344532	957	841	480
588	345509	319	908	543
589	345868	159	967	469
590	346048	1934	994	482
591	348001	1535	831	497
592	349576	239	904	764
593	349835	1336	957	941
594	351510	518	976	695
595	352048	399	863	697
596	352467	778	821	645
597	353304	219	1247	895
598	353583	199	1033	461
599	353803	1814	1047	439
600	355637	857	934	482
601	356514	678	845	513
602	357212	100	904	549
603	357331	1396	1034	501
604	359026	1156	925	522
605	360202	159	1024	500
606	360422	179	450	511
607	360621	877	386	517
608	361538	219	526	527
609	361797	319	818	558
610	362136	558	769	567
611	362814	319	796	554
612	363153	479	674	532
613	363651	339	726	595
614	364050	379	934	1002
615	364489	259	951	429
616	364768	239	1048	361
617	365047	359	1047	527
618	365465	459	512	350
619	365964	339	699	165
620	366343	399	799	380
621	366821	399	708	806
622	367240	239	482	873
623	367499	259	385	1037
624	367798	538	620	860
625	368376	339	815	721
626	368795	339	1251	703
627	369174	379	1064	536
628	369592	439	1251	390
629	370091	279	1217	956
630	370390	1336	1131	832
631	371805	219	483	981
632	372164	179	1043	867
633	372363	2731	1121	797
634	375115	239	987	730
635	375394	279	834	577
636	375713	339	1100	376
637	376092	439	1089	684
638	376570	319	1143	942
639	376949	339	700	812
640	377327	279	390	647
641	377666	279	1067	522
642	378005	179	1005	209
643	378205	379	952	149
644	378663	299	983	719
645	379002	3349	880	830
646	382371	199	868	752
647	382611	678	804	588
648	383308	419	1037	431
649	383747	618	968	372
650	384485	319	935	857
651	384843	339	835	647
652	385202	239	825	601
653	385481	2412	974	355
654	388412	359	923	466
655	388791	977	817	485
656	389788	319	991	427
657	390146	419	907	739
658	390585	5582	909	838
659	396207	538	902	736
660	396805	140	680	421
661	396985	2771	475	321
662	399836	1276	828	502
663	401151	399	628	702
664	401630	339	516	244
665	402029	479	1088	420
666	402547	219	951	622
667	402806	100	904	763
668	402926	4545	949	910
669	407790	179	882	800
670	408009	1495	800	604
671	409545	1097	934	804
672	410721	2911	930	819
673	413651	1176	873	731
674	414868	758	534	884
675	415645	678	522	892
676	416642	1097	690	808
677	417778	459	788	593
678	418277	319	674	827
679	418656	379	486	318
680	419074	339	951	282
681	419453	339	833	592
682	419812	379	998	560
683	420250	379	984	921
684	420689	399	426	861
685	421128	399	359	480
686	421606	159	929	134
687	421825	239	422	119
688	422124	478	1157	297
689	422722	219	1269	248
690	423021	319	1234	755
691	423360	399	1176	613
692	423799	219	1135	979
693	424058	299	1274	1017
694	424417	339	758	919
695	424796	518	883	813
696	425354	459	763	546
697	425833	359	884	455
698	426231	319	574	379
699	426590	299	620	552
700	426929	199	507	607
701	427168	359	375	694
702	427547	239	451	752
703	427806	279	473	907
704	428125	319	689	825
705	428484	299	1014	733
706	428823	339	1018	830
707	429202	439	869	475
708	429660	399	963	545
709	430119	379	1177	94
710	430517	140	1208	210
711	430677	179	1238	256
712	430916	319	679	306
713	431255	439	796	312
714	431734	299	353	309
715	432053	439	411	358
716	432531	339	678	476
717	432890	439	808	505
718	433349	219	902	554
719	433588	279	850	607
720	433907	359	985	554
721	434305	319	1147	593
722	434644	339	1077	725
723	435023	379	987	825
724	435442	339	834	859
725	435821	299	693	805
726	436179	2412	606	593
727	438612	817	767	574
728	439449	319	771	566
729	439788	279	663	561
730	440087	658	774	559
731	440765	299	566	555
732	441104	479	899	685
733	441602	339	979	812
734	441961	399	1042	633
735	442400	319	1062	418
736	442778	239	740	308
737	443097	379	598	784
738	443496	359	680	659
739	443895	339	599	506
740	444294	319	452	109
741	444652	100	614	261
742	444772	379	806	282
743	445171	359	919	330
744	445569	299	1117	467
745	445908	479	1042	636
746	446427	279	1061	856
747	446726	2672	1108	849
748	449417	638	1064	830
749	450095	459	958	638
750	450573	339	896	815
751	450932	319	981	777
752	451291	439	730	565
753	451790	359	612	797
754	452168	399	739	910
755	452587	359	913	988
756	453006	459	1065	479
757	453564	419	1032	615
758	454042	419	567	585
759	454481	419	751	539
760	454959	439	847	293
761	455438	1236	767	176
762	456853	2034	781	162
763	458967	897	843	467
764	459884	279	827	541
765	460183	598	789	456
766	460801	2911	882	517
767	463731	179	829	390
768	463951	578	1071	449
769	464768	259	1072	439
770	465067	758	1071	446
771	465904	498	1880	717
772	466463	219	951	553
773	466722	359	817	545
774	467121	917	904	467
775	468078	379	754	850
776	468476	299	723	968
777	468815	219	985	825
778	469074	139	803	953
779	469234	1415	723	976
780	470849	1515	724	980
781	472404	817	909	864
782	473241	279	854	780
783	473560	598	825	634
784	474178	319	999	718
785	474537	439	1191	678
786	474995	299	1284	677
787	475354	299	649	556
788	475693	259	772	356
789	475972	239	766	253
790	476271	498	646	917
791	476810	379	715	702
792	477248	399	410	494
793	477667	379	604	360
794	478086	479	1060	237
795	478584	419	1002	208
796	479082	299	1167	781
797	479421	359	1152	978
798	479840	359	1029	615
799	480219	359	1235	693
800	480597	199	1301	705
801	480896	498	727	249
802	481435	379	1155	326
803	481854	359	1000	35
804	482272	419	642	269
805	482731	339	567	491
806	483090	299	624	614
807	483428	319	640	805
808	483767	259	780	916
809	484066	199	994	974
810	484286	419	839	937
811	484724	299	996	894
812	485043	379	1106	822
813	485442	359	1214	824
814	485861	399	832	439
815	486299	299	1116	239
816	486638	199	1232	308
817	486858	439	1224	356
818	487436	279	1288	241
819	487854	299	550	500
820	488273	219	709	550
821	488552	199	402	470
822	488791	1974	721	548
823	491084	638	788	562
824	491742	598	780	539
825	492360	319	755	556
826	492719	179	931	470
827	492918	1057	1003	453
828	494274	578	894	488
