Data properties:
 
Recording date: 30/04/2008
Recording time : 10:27:45:171 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: HW
Recording: hwhw1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
458	260092	857	807	501
459	260989	339	827	475
460	261368	578	372	505
461	261986	199	787	528
462	262445	1356	778	496
463	263820	219	894	462
464	264119	279	427	386
465	264478	160	714	398
466	264677	159	716	418
467	264877	319	984	420
468	265216	219	1072	402
469	265495	140	1235	435
470	265694	319	530	708
471	266033	239	417	841
472	266412	139	711	952
473	266591	219	1080	877
474	266831	618	1115	839
475	267508	1994	783	563
476	269542	1136	863	827
477	270698	1136	799	621
478	272054	459	791	564
479	272532	439	812	647
480	273130	239	1070	449
481	273489	459	944	775
482	273968	299	1055	973
483	274307	239	769	938
484	274586	299	434	822
485	274945	299	459	412
486	275284	439	738	337
487	275762	299	1210	411
488	276101	917	941	370
489	277297	1495	782	562
490	278812	359	793	488
491	279211	618	892	875
492	279969	797	812	578
493	280786	1136	794	606
494	281962	179	533	395
495	282162	638	481	363
496	283079	1794	774	562
497	284913	219	1039	722
498	285192	279	1117	274
499	285491	199	910	140
500	285750	459	560	532
501	286269	199	803	571
502	286508	578	929	906
503	287266	1415	787	563
504	288761	379	785	612
505	289179	837	915	824
506	290057	1794	799	581
507	291871	279	853	544
508	292190	638	560	830
509	292888	2034	791	558
510	294941	259	721	631
511	295240	359	594	890
512	295679	339	824	433
513	296078	199	984	149
514	296297	199	798	173
515	296556	259	597	865
516	296835	259	666	853
517	297154	339	549	342
518	297513	239	293	215
519	297812	518	826	537
520	298370	797	573	574
521	299208	100	804	532
522	299487	578	809	531
523	300085	459	781	617
524	300563	738	789	551
525	301341	479	1088	884
526	301839	459	1106	870
527	302357	2014	793	581
528	304411	259	493	945
529	304710	219	686	836
530	304989	299	607	463
531	305328	459	766	229
532	305806	1615	751	144
533	307461	1894	775	487
534	309415	339	1219	806
535	309794	339	708	884
536	310193	299	1042	349
537	310512	259	1019	394
538	310811	379	510	235
539	311249	259	1132	142
540	311568	379	355	105
541	312027	439	421	744
542	312485	1017	433	930
543	313562	459	648	599
544	314220	159	733	519
545	314419	479	1031	432
546	314957	279	1083	743
547	315276	279	1251	835
548	315575	419	1190	723
549	316054	459	1158	448
550	316532	339	1278	482
551	316991	339	1008	256
552	317350	199	1008	373
553	317589	518	673	197
554	318127	459	664	307
555	318606	359	755	348
556	319005	1057	889	513
557	320280	319	820	534
558	320659	100	1123	1090
559	320859	538	1335	1220
560	321636	439	821	590
561	322115	160	932	426
562	322294	359	1043	454
563	322693	459	1042	451
564	323191	1136	780	518
565	324487	658	957	427
566	325185	299	1088	606
567	325524	439	717	775
568	326022	678	713	968
569	326760	2133	796	582
570	328933	100	718	982
571	329052	160	722	995
572	329272	219	1079	758
573	329531	179	1203	659
574	329750	299	1128	481
575	330089	319	760	313
576	330428	917	704	530
577	331385	997	806	520
578	332402	618	785	536
579	333159	538	792	510
580	333718	1136	984	451
581	334874	2113	813	505
582	337027	1077	664	593
583	338164	279	346	976
584	338502	319	897	847
585	338861	179	798	851
586	339120	359	936	1050
587	339499	339	1014	752
588	339858	459	1060	478
589	340357	339	664	235
590	340755	837	1114	466
591	341632	558	797	507
592	342370	1256	801	530
593	343766	120	1094	424
594	343905	339	1188	372
595	344284	319	1148	685
596	344623	279	1162	894
597	344962	459	685	888
598	345460	299	471	913
599	345799	339	478	561
600	346198	299	700	233
601	346537	359	574	354
602	346936	798	503	379
