-0.78755,-0.64454,-0.51175,-0.51717,-0.52231,-0.67996,-0.74075,-0.94523,-1.0759,-0.98335,-0.93532,-0.76396,-0.6081,-0.60046,-0.56107,-0.45672,-0.35247,-0.32859,-0.17145,-0.28329,-0.18037,-0.15474,0.088018,0.30265,0.3947,0.57565,0.84738,0.91195,0.79241,0.66566,0.52716,0.50016,0.44783,0.50783,0.66332,0.56963,0.39016,0.36143,0.39156,0.5131,0.66143,0.72767,0.78701,0.7642,0.91885,0.84695,0.88303,0.96318,1.1512,1.2773,1.3855,1.6295,1.6884,1.5174,1.5077,1.2727,1.3511,1.4044,1.6158,1.8297,2.0897,2.3847,2.4559,2.2878,2.0768,2.0044,2.016,1.9456,2.0049,2.0719,2.0722,2.085,1.9437,1.9412,1.9215,2.0193,2.1379,2.0074,1.7265,1.5468,1.4752,1.5003,1.6096,1.4962,1.5551,1.6082,1.6647,1.6955,1.4629,1.2454,0.98466,0.87835,0.91672,0.80514,0.76285,0.91548,0.8679,0.89048,0.67147,0.62919,0.76947,0.84653,0.84608,0.82231,0.76049,0.88007,0.98378,0.82684,0.66917,0.56281,0.56482,0.59897,0.55277,0.52809,0.41664,0.26992,0.088412,-0.22024,-0.28448,-0.25314,-0.5069,-0.82094,-1.1044,-1.2357,-1.2729,-1.1834,-1.0654,-0.95085
-0.78472,-0.65911,-0.56318,-0.5828,-0.42991,-0.54525,-0.67058,-0.85072,-0.97536,-0.92674,-0.87684,-0.85165,-0.64111,-0.53468,-0.46041,-0.34338,-0.15868,0.043778,0.10379,-0.12784,-0.32031,-0.11214,0.33905,0.42923,0.43004,0.65727,0.833,1.0621,0.98101,0.72013,0.59937,0.66888,0.63067,0.7321,0.64014,0.53271,0.44452,0.47299,0.52053,0.62108,0.83801,0.94657,0.93784,1.0608,1.0051,0.88385,0.8549,0.90107,0.99064,1.2609,1.4362,1.7137,1.7746,1.7725,1.7417,1.4284,1.4574,1.4625,1.5831,1.7808,2.0049,2.2002,2.2007,2.0952,2.0764,1.9475,2.1481,2.1631,2.1581,2.093,2.1049,1.9092,1.8115,1.9458,1.9643,1.9956,2.0088,1.835,1.5821,1.5177,1.4354,1.3364,1.4926,1.4903,1.5081,1.5225,1.4341,1.3808,1.2855,1.1556,0.92628,0.8296,0.74764,0.63796,0.61867,0.72346,0.76123,0.69752,0.48032,0.45213,0.70786,0.7308,0.82902,0.97365,0.90057,1.0225,1.0556,0.89763,0.74502,0.65143,0.82245,0.7047,0.59441,0.52674,0.35804,0.33827,0.16057,-0.048326,-0.068365,-0.17919,-0.34798,-0.61782,-0.80336,-1.0742,-1.1032,-1.0857,-0.95078,-0.81265
-0.78996,-0.70189,-0.58843,-0.58623,-0.51647,-0.48162,-0.52363,-0.68469,-0.89627,-0.88191,-0.90437,-0.85956,-0.57855,-0.53503,-0.42643,-0.32351,-0.18581,0.081359,0.13234,0.052364,0.012145,0.063214,0.2299,0.44259,0.47526,0.72494,0.89906,1.0859,1.1314,0.86062,0.79063,0.84377,0.79643,0.86429,0.77564,0.74158,0.77805,0.69187,0.70225,0.8703,1.0344,0.99609,0.97676,0.93597,0.79172,0.75583,0.87029,0.9433,0.99724,1.2313,1.5404,1.6812,1.9524,1.9618,1.8639,1.6332,1.4675,1.5319,1.6834,1.9658,2.0619,2.0864,2.2282,2.1684,2.1016,2.0955,2.2248,2.2742,2.1712,2.0451,1.9514,1.7487,1.5849,1.6515,1.6723,1.6796,1.7726,1.6124,1.5572,1.5444,1.4249,1.403,1.4627,1.47,1.5743,1.4851,1.5668,1.4137,1.3157,1.2922,1.0599,0.7867,0.52433,0.48967,0.60579,0.69677,0.76811,0.64189,0.55234,0.47382,0.74692,0.96227,1.0989,1.0969,1.0694,0.92708,0.97587,0.77282,0.67558,0.80414,0.89954,0.7503,0.65907,0.58697,0.31426,0.21853,0.068054,0.043063,-0.18275,-0.27316,-0.42069,-0.42429,-0.55144,-0.67762,-0.80215,-0.85811,-0.81487,-0.66476
-0.5852,-0.62952,-0.66586,-0.53453,-0.5405,-0.47007,-0.59805,-0.5732,-0.75399,-0.84417,-0.88591,-0.70003,-0.41252,-0.38648,-0.39987,-0.36505,-0.19666,0.11359,0.20199,0.28301,0.16032,0.15355,0.22491,0.29135,0.43585,0.71392,0.88233,0.99079,1.1398,0.93609,0.86104,1.0496,1.0581,1.0228,0.96006,0.87979,0.94986,0.8457,0.80378,0.92402,1.0427,0.94959,0.76056,0.76984,0.74146,0.7416,0.96681,0.99485,1.0135,1.0809,1.4014,1.5705,1.8808,1.851,1.7569,1.6248,1.4767,1.5817,1.7051,1.8668,2.0341,2.1084,2.2856,2.1752,2.0356,2.2142,2.1849,2.0657,2.0009,1.8306,1.7005,1.4474,1.3777,1.4387,1.4832,1.4883,1.573,1.5952,1.5056,1.5361,1.5215,1.5439,1.5358,1.592,1.5422,1.5024,1.488,1.4245,1.4935,1.434,1.2831,0.93872,0.55897,0.63361,0.83481,0.88164,0.72739,0.6639,0.55827,0.59989,0.8458,1.0134,1.1485,1.1575,1.1628,0.94428,0.87743,0.79896,0.8169,0.84964,0.78917,0.79246,0.67555,0.62513,0.45674,0.11136,0.10094,0.053181,-0.20469,-0.36056,-0.30011,-0.33882,-0.37904,-0.45385,-0.52153,-0.54191,-0.51017,-0.52232
-0.4905,-0.58827,-0.60877,-0.56845,-0.50102,-0.60722,-0.70964,-0.6933,-0.70836,-0.76302,-0.75091,-0.61275,-0.44191,-0.39819,-0.42014,-0.38692,-0.020762,0.28656,0.26977,0.24457,0.15393,0.13806,0.16611,0.28221,0.44363,0.75947,1.077,1.0479,1.0377,1.1098,1.0641,1.1667,1.0679,1.0448,1.2031,1.2735,1.149,1.1297,1.0417,0.87376,0.77254,0.8354,0.79295,0.77134,0.68178,0.72007,0.81968,1.0632,1.2513,1.306,1.537,1.567,1.601,1.6471,1.5881,1.5346,1.5557,1.5572,1.6399,1.7912,2.0122,2.1234,2.2535,2.1567,2.0759,2.1571,2.1919,1.9937,1.8353,1.49,1.4067,1.2161,1.0873,1.2225,1.4205,1.4048,1.4358,1.3005,1.375,1.4404,1.6641,1.6981,1.4907,1.4409,1.4029,1.4273,1.4721,1.6129,1.6261,1.4993,1.2558,0.85518,0.71719,0.73289,0.76433,0.79734,0.77789,0.64084,0.73872,0.79872,0.86628,1.0484,1.0377,1.0078,0.91109,0.87606,0.77796,0.7553,0.77711,0.869,0.8335,0.90395,0.81513,0.56414,0.35512,0.12236,0.16206,0.10702,-0.047782,-0.18333,-0.10767,-0.08376,-0.17274,-0.24083,-0.21211,-0.33094,-0.3697,-0.34395
-0.2799,-0.29383,-0.35214,-0.54082,-0.64786,-0.873,-0.92914,-0.9127,-0.82717,-0.77143,-0.59751,-0.52979,-0.49716,-0.55703,-0.55646,-0.42947,-0.040392,0.26067,0.20912,0.22716,0.15796,0.15672,0.25649,0.39222,0.47221,0.79411,1.0828,0.98282,1.0609,1.1906,1.1148,1.0758,1.1394,1.2582,1.4819,1.4806,1.3578,1.2514,1.1098,0.89751,0.82249,0.97346,0.91445,0.79506,0.65376,0.67212,0.88275,1.2611,1.4484,1.3966,1.4662,1.4951,1.5841,1.6266,1.6564,1.57,1.4839,1.6179,1.6916,1.7719,1.8164,2.0231,1.9902,2.1354,2.2367,2.1134,2.0601,1.7988,1.6074,1.4664,1.2456,1.1798,1.0456,1.0704,1.1867,1.3418,1.2742,1.2565,1.2281,1.3311,1.6593,1.866,1.7153,1.3394,1.2147,1.352,1.4199,1.5223,1.6737,1.4386,1.2152,0.90689,0.83634,0.86506,0.92226,0.70901,0.71185,0.72815,0.8729,0.94785,1.0029,1.011,1.0113,0.84037,0.64955,0.6131,0.59497,0.66322,0.64865,0.7921,0.87215,0.86526,0.60744,0.38944,0.33261,0.17894,0.16308,0.20012,0.193,0.12078,0.090558,0.080447,0.019054,0.0057185,-0.065286,-0.14055,-0.23268,-0.24223
-0.171,-0.16155,-0.20805,-0.34016,-0.60107,-0.78194,-0.94685,-1.0112,-0.92617,-0.89963,-0.77751,-0.66532,-0.52002,-0.63304,-0.55487,-0.39378,-0.0080227,0.14383,0.16824,0.36494,0.29228,0.21579,0.32752,0.38466,0.48362,0.62163,0.76652,0.9851,1.146,1.1606,1.0965,1.0661,1.1539,1.2609,1.2853,1.295,1.4065,1.3311,1.2482,1.1553,1.0135,1.0296,0.95764,0.77,0.9227,0.79617,0.90821,1.2918,1.374,1.3313,1.4728,1.4733,1.5596,1.8367,1.858,1.7793,1.671,1.6568,1.6671,1.5881,1.7573,1.9496,1.93,2.1715,2.2258,2.0866,1.9738,1.741,1.5283,1.4637,1.3291,1.2776,1.1624,0.9332,0.97787,1.1025,1.0681,1.2532,1.3187,1.5262,1.7635,1.8601,1.7545,1.4529,1.3313,1.3306,1.4493,1.4453,1.4034,1.2341,1.1906,1.0242,0.90875,0.71367,0.87642,0.64,0.59758,0.69713,0.78842,0.88376,0.7673,0.80014,0.79805,0.62116,0.66352,0.50372,0.4136,0.47627,0.4124,0.63714,0.65651,0.57384,0.42765,0.4234,0.47112,0.46332,0.40041,0.48991,0.46187,0.31667,0.097418,0.15346,0.21215,0.24528,0.23203,0.012858,-0.035589,-0.085314
0.060887,-0.1495,-0.31376,-0.33239,-0.51783,-0.81476,-0.98218,-0.99977,-0.95246,-0.92881,-0.97352,-0.73705,-0.48675,-0.57585,-0.52458,-0.46381,-0.080783,0.1046,0.13977,0.32179,0.31387,0.27556,0.2623,0.20341,0.28896,0.40317,0.70886,0.88981,1.0358,1.1329,1.2209,1.2439,1.2944,1.3829,1.3261,1.3266,1.2725,1.2202,1.2534,1.288,1.1465,1.1505,1.1381,1.0558,1.0775,0.97044,1.0669,1.1961,1.4056,1.5419,1.5802,1.6644,1.6921,1.9402,2.0426,1.8809,1.6432,1.6029,1.6357,1.5976,1.6308,1.8385,2.0295,2.1476,2.1899,1.9834,1.7876,1.6182,1.476,1.4577,1.5893,1.4232,1.1751,0.84884,0.64921,0.8167,0.99932,1.1013,1.1618,1.3289,1.5821,1.7036,1.5981,1.4291,1.4574,1.2943,1.263,1.347,1.1574,1.1658,1.1498,1.1588,1.0403,0.69002,0.61458,0.45439,0.39414,0.48963,0.67016,0.6365,0.67126,0.82744,0.70727,0.70444,0.80794,0.50805,0.277,0.20718,0.35373,0.44319,0.26141,0.28815,0.35303,0.44009,0.4818,0.58033,0.5369,0.42817,0.52825,0.4665,0.23998,0.18312,0.35182,0.32163,0.34813,0.20614,0.0094058,0.071412
-0.0063595,-0.14154,-0.2273,-0.20836,-0.46485,-0.62966,-0.80806,-0.88549,-1.0195,-0.94358,-0.93558,-0.77589,-0.63405,-0.67253,-0.63154,-0.42409,-0.088066,0.16722,0.24446,0.35972,0.35108,0.22327,0.23456,0.22586,0.25042,0.55404,0.62416,0.77568,0.96377,1.0547,1.2253,1.3369,1.4004,1.5202,1.4508,1.3125,1.2679,1.1169,1.2201,1.2486,1.2195,1.1956,1.2259,1.1335,1.1326,1.1275,1.2957,1.2966,1.2775,1.4285,1.7161,1.8657,1.9205,1.967,1.8163,1.5924,1.5676,1.4911,1.5435,1.5808,1.7486,1.8166,1.9011,1.8886,1.7999,1.8008,1.7714,1.5651,1.5347,1.5488,1.6277,1.46,1.1801,0.90709,0.62592,0.67323,0.80316,0.88659,0.97448,1.0864,1.2166,1.4497,1.4371,1.3437,1.3696,1.3435,1.4002,1.2795,1.0555,1.0319,1.1525,1.2126,0.87918,0.5764,0.3217,0.23427,0.23216,0.25098,0.46439,0.57018,0.72697,0.70573,0.64572,0.75439,0.73064,0.48729,0.18359,0.086707,0.29396,0.31344,0.19717,0.18261,0.3613,0.46985,0.46433,0.58089,0.62467,0.60432,0.55123,0.59088,0.52498,0.27051,0.3474,0.36288,0.3214,0.19325,0.12679,0.077967
-0.024019,-0.24466,-0.40691,-0.51139,-0.57494,-0.65462,-0.72219,-0.72912,-0.8468,-0.815,-0.79714,-0.83029,-0.68953,-0.62702,-0.59711,-0.30688,-0.036237,0.13223,0.21572,0.21613,0.2462,0.12975,0.19053,0.15949,0.19218,0.62821,0.6972,0.80014,0.99449,1.1639,1.2434,1.3612,1.4903,1.5771,1.5277,1.4051,1.3736,1.4203,1.3403,1.3248,1.1828,1.0743,1.1504,1.1424,1.1338,1.1186,1.1855,1.3707,1.3263,1.3672,1.7295,2.0621,2.0838,1.8428,1.7441,1.6024,1.5513,1.4875,1.4846,1.6188,1.7897,1.7379,1.8849,1.8733,1.6776,1.572,1.7025,1.5939,1.538,1.6193,1.5147,1.375,1.0848,0.79192,0.63169,0.53026,0.65394,0.80627,0.92237,1.1241,1.1721,1.2874,1.3445,1.2504,1.2047,1.3527,1.4206,1.2927,1.0266,0.98672,1.0061,1.0518,0.9021,0.52248,0.28753,0.20497,0.19253,0.11661,0.19555,0.25676,0.37234,0.34684,0.48571,0.53777,0.59035,0.4817,0.18695,0.18455,0.30928,0.31221,0.31441,0.30935,0.43017,0.51652,0.56039,0.67705,0.84871,0.7,0.53064,0.61055,0.49841,0.4736,0.41038,0.44931,0.50909,0.41827,0.34328,0.15416
0.13136,-0.1944,-0.42976,-0.66956,-0.67044,-0.74688,-0.80195,-0.78615,-0.75968,-0.66459,-0.82851,-0.92314,-0.69565,-0.46298,-0.34142,-0.158,-0.065554,0.081493,0.25604,0.34011,0.23418,0.071567,0.17323,0.25637,0.3536,0.5438,0.72227,0.87294,1.1025,1.3501,1.404,1.4971,1.4439,1.6598,1.7457,1.6932,1.4855,1.4181,1.4178,1.4341,1.2417,1.0749,1.1265,1.131,1.1634,1.1057,1.1563,1.2422,1.1708,1.2897,1.8,1.997,1.9233,1.6964,1.608,1.5495,1.4146,1.5175,1.5536,1.6733,1.6327,1.6054,1.6539,1.5838,1.4805,1.4011,1.4238,1.3611,1.3005,1.2997,1.2951,1.1799,1.0135,0.78341,0.60499,0.61085,0.63687,0.78512,0.82669,0.91517,0.92154,1.019,1.103,1.1519,1.1635,1.2728,1.3903,1.4481,1.203,1.0674,1.1315,1.003,0.73655,0.61672,0.43562,0.24511,0.048019,-0.14624,0.0028756,0.10389,0.038834,0.16781,0.23595,0.27202,0.2814,0.24805,0.2507,0.2655,0.30749,0.26912,0.39299,0.48382,0.59573,0.55521,0.52972,0.68063,0.88029,0.77245,0.56748,0.52842,0.40702,0.51088,0.57622,0.64388,0.60478,0.6111,0.50909,0.30599
0.11788,-0.26244,-0.48511,-0.59943,-0.61593,-0.60087,-0.71515,-0.90173,-0.85533,-0.81527,-0.87423,-0.92169,-0.58143,-0.30418,-0.12508,-0.15092,-0.14195,-0.13295,0.051679,0.26007,0.23337,0.15802,0.21409,0.39995,0.60157,0.52841,0.61846,0.93279,1.2312,1.3899,1.5633,1.5624,1.4854,1.6534,1.7739,1.5705,1.4102,1.3092,1.2861,1.486,1.2979,1.1712,1.2055,1.2377,1.1829,1.1123,1.2052,1.1069,1.1278,1.2799,1.6023,1.7318,1.7641,1.6663,1.5435,1.4182,1.4949,1.5664,1.5729,1.6389,1.5231,1.5424,1.501,1.2565,1.3032,1.2618,1.2674,1.2529,1.1927,1.1072,1.1116,1.1729,0.96351,0.78651,0.6701,0.6601,0.65744,0.65087,0.63435,0.73005,0.88835,0.98886,0.97588,1.0294,1.0073,1.0943,1.2757,1.3369,1.2077,1.0793,1.024,0.9846,0.69831,0.53332,0.28926,0.23437,0.092571,-0.13169,-0.070206,0.11898,0.031567,0.1497,0.074662,-0.061638,-0.044807,0.11557,0.23907,0.31763,0.30575,0.31666,0.33306,0.45915,0.55075,0.58974,0.52694,0.67092,0.76349,0.76154,0.65077,0.57763,0.45712,0.50872,0.62447,0.60511,0.6544,0.78136,0.5931,0.41198
0.11379,0.034308,-0.23245,-0.32345,-0.44875,-0.4597,-0.59961,-0.88276,-0.80892,-0.89592,-0.96312,-0.89058,-0.68475,-0.40938,-0.3281,-0.32275,-0.22483,-0.21824,-0.042781,0.039597,0.16013,0.13933,0.14397,0.45386,0.59145,0.67905,0.67997,0.91594,1.1842,1.3968,1.47,1.406,1.4856,1.7022,1.7663,1.4943,1.2779,1.1994,1.2161,1.3384,1.2695,0.99129,1.0018,1.1148,0.9749,1.2066,1.1363,1.0797,1.2299,1.3393,1.3846,1.3513,1.4709,1.4468,1.3964,1.34,1.4079,1.5347,1.5266,1.4759,1.4709,1.5538,1.4633,1.3401,1.2111,1.1597,1.0981,1.2494,1.1658,0.96111,0.92287,0.94642,0.83318,0.765,0.74527,0.70655,0.68191,0.64602,0.5323,0.66022,0.8461,0.93117,0.90299,0.95383,0.8074,0.94637,1.1473,1.123,1.1009,0.98005,1.0035,1.0126,0.8758,0.60894,0.4128,0.31939,0.2089,-0.019837,-0.034273,-0.017941,-0.0075054,-0.040017,-0.086768,-0.039961,-0.068549,-0.024563,0.078569,0.16814,0.31435,0.27434,0.28983,0.32799,0.442,0.548,0.45676,0.62555,0.81373,0.68524,0.58128,0.56432,0.48428,0.54337,0.41959,0.60209,0.67775,0.64784,0.59733,0.32088
-0.065432,-0.015455,-0.20066,-0.18257,-0.34602,-0.34763,-0.46766,-0.58281,-0.59971,-0.68522,-0.82358,-0.74145,-0.62183,-0.42906,-0.31989,-0.33238,-0.21896,-0.17392,-0.056805,-0.20661,-0.12589,0.095031,0.25936,0.4409,0.59921,0.70416,0.87373,0.93311,1.1259,1.3885,1.3851,1.1872,1.4251,1.5562,1.5015,1.2623,1.1324,1.1428,1.1829,1.3001,1.1705,0.7951,0.91596,1.0818,1.0612,1.1364,1.0895,1.1119,1.0791,1.1029,1.1232,1.2592,1.4107,1.2972,1.1567,1.1343,1.1477,1.3924,1.4766,1.3868,1.2347,1.4377,1.2539,1.1908,1.0302,1.0222,0.90091,1.0501,1.0801,0.81189,0.63468,0.69652,0.75385,0.65339,0.67806,0.65011,0.65939,0.69005,0.64637,0.5786,0.79614,0.81738,0.62896,0.6499,0.77341,0.93521,1.0386,0.90606,0.81489,0.87237,0.97133,1.053,0.82188,0.63964,0.55317,0.37599,0.15025,-0.091553,-0.16584,-0.21423,-0.12089,-0.106,-0.14178,-0.19418,-0.1001,-0.072681,0.04629,0.041644,0.19158,0.19377,0.31272,0.40224,0.55979,0.63688,0.49984,0.56033,0.67538,0.61824,0.42259,0.59468,0.51824,0.50828,0.53073,0.65043,0.48817,0.40801,0.40889,0.1421
-0.10897,-0.035695,-0.09717,-0.015698,-0.10338,-0.21821,-0.42345,-0.39685,-0.4618,-0.52588,-0.66478,-0.78279,-0.64573,-0.38241,-0.27436,-0.18942,-0.14554,-0.091444,-0.17502,-0.33522,-0.28257,-0.11946,0.044536,0.36778,0.65479,0.82576,0.8734,0.955,0.95428,1.1356,1.193,1.1952,1.2614,1.363,1.2834,1.131,1.0921,0.94936,0.92378,0.92525,0.77135,0.6596,0.86207,1.027,1.0345,0.96743,1.038,1.0843,1.1432,1.1011,1.1444,1.4341,1.4456,1.218,1.0652,1.091,1.1222,1.1361,1.2803,1.2161,1.161,1.2249,1.0385,0.98185,0.85715,0.76664,0.81958,0.8907,0.96424,0.79233,0.56787,0.64746,0.7566,0.7128,0.71513,0.66996,0.57188,0.53762,0.46665,0.43996,0.61476,0.60779,0.67788,0.73591,0.82304,0.87646,0.95199,0.89038,0.83578,0.83863,0.86937,0.96405,0.85277,0.63702,0.40068,0.32577,-0.0077999,-0.24749,-0.17104,-0.14854,-0.12524,-0.13838,-0.1199,-0.30071,-0.26151,-0.17565,-0.07675,0.070998,0.13904,0.17989,0.364,0.35263,0.58312,0.71327,0.46269,0.47583,0.53394,0.58958,0.38253,0.49423,0.59051,0.63859,0.62827,0.6694,0.41108,0.17815,0.048391,0.052603
-0.0013389,0.029857,0.13463,0.16423,0.0886,0.0005644,-0.39082,-0.5234,-0.48018,-0.42804,-0.47394,-0.64721,-0.4801,-0.34679,-0.13205,-0.037769,-0.06733,-0.0016961,-0.10576,-0.084219,-0.082652,-0.052058,-0.0052253,0.25806,0.56964,0.63943,0.88818,0.92516,0.85868,0.95448,1.1071,1.1829,1.1135,1.2082,1.249,1.0558,0.96936,0.93029,0.82307,0.75411,0.50395,0.52829,0.68069,0.85427,1.0453,1.0183,1.1402,1.2678,1.3479,1.1927,1.1949,1.2428,1.2992,1.115,1.1434,1.2472,1.1787,0.96941,1.0466,1.0629,0.97659,1.0164,0.9126,0.79036,0.58066,0.34626,0.35914,0.65036,0.76794,0.57534,0.57755,0.62617,0.7145,0.66191,0.66229,0.76985,0.49711,0.24485,0.32232,0.46576,0.53457,0.58827,0.76745,0.85171,0.80908,0.865,0.83218,0.82635,0.85997,0.80489,0.86101,0.8008,0.63217,0.57913,0.29913,0.17282,-0.049481,-0.16788,-0.081273,-0.27035,-0.2124,-0.23196,-0.27148,-0.24453,-0.23705,-0.14778,-0.13678,0.072209,0.042348,-0.04832,0.071891,0.2028,0.4493,0.44587,0.31732,0.37966,0.4107,0.50948,0.45513,0.36937,0.60627,0.64308,0.63948,0.54139,0.21895,-0.12419,-0.24463,-0.026747
-0.049379,0.17007,0.33311,0.33516,0.28569,0.018068,-0.15383,-0.37278,-0.35425,-0.30222,-0.30358,-0.38006,-0.44197,-0.24357,-0.070989,-0.055762,-0.088046,-0.11054,-0.12687,0.048848,-0.025771,0.096674,0.15189,0.21801,0.41273,0.51902,0.7225,0.90355,1.0515,1.0285,1.0774,1.1054,1.1219,1.138,1.0816,0.86777,0.77001,0.83814,0.74241,0.5893,0.57711,0.50817,0.61839,0.9162,0.99902,0.93251,1.0829,1.0821,1.1708,1.1185,1.0713,1.054,1.0719,1.0308,1.0215,1.1839,1.1224,0.99079,0.94665,0.87556,0.77892,0.83124,0.75422,0.73092,0.49343,0.23803,0.1646,0.27905,0.40165,0.47087,0.43725,0.55287,0.6282,0.61432,0.55194,0.67891,0.42609,0.30416,0.39212,0.45803,0.49637,0.50511,0.57139,0.75876,0.72039,0.83193,0.78415,0.75292,0.77333,0.70203,0.7708,0.63824,0.40065,0.35745,0.20207,-0.0073784,-0.15383,-0.2057,-0.205,-0.29109,-0.1758,-0.22807,-0.33001,-0.16377,-0.092587,-0.024081,0.031556,0.087927,0.020818,0.013629,0.1343,0.17023,0.33255,0.31191,0.32271,0.29821,0.19844,0.25986,0.33666,0.26498,0.48545,0.56839,0.41793,0.37828,0.11554,-0.28715,-0.32784,-0.15703
-0.12319,0.064709,0.30099,0.47955,0.46364,0.26287,0.12479,-0.072795,-0.14106,-0.012966,-0.037533,-0.17012,-0.242,-0.089259,0.04571,0.07049,-0.02171,-0.18068,-0.17281,-0.15365,0.041459,0.24834,0.3136,0.31778,0.36792,0.42932,0.50425,0.74955,0.95382,1.0905,1.1516,1.1073,1.0585,1.0119,0.88177,0.69723,0.71602,0.78273,0.6584,0.55607,0.55803,0.4712,0.58091,0.65738,0.81467,0.65704,0.76919,0.95208,0.96605,0.86643,0.80623,0.63021,0.80707,0.83009,0.69718,0.96629,1.0698,1.036,0.94728,0.68875,0.66907,0.7191,0.53953,0.44696,0.28319,0.072251,-0.022182,-0.030537,0.18691,0.21306,0.30381,0.43249,0.50668,0.46778,0.47808,0.52973,0.38745,0.53198,0.49495,0.50126,0.35509,0.29851,0.54014,0.72,0.52762,0.5015,0.6928,0.81772,0.70846,0.75226,0.70317,0.46794,0.27923,0.023004,-0.065354,-0.11191,-0.29803,-0.32595,-0.39126,-0.42987,-0.34127,-0.16417,-0.13182,-0.091169,0.0082833,0.13417,0.098257,0.13314,0.12284,0.27126,0.23665,0.30228,0.39616,0.32223,0.38355,0.21475,0.038911,0.28111,0.30037,0.27737,0.46942,0.4152,0.14132,0.028355,0.08863,-0.12399,-0.23224,-0.30887
-0.23413,-0.1426,0.20596,0.42683,0.5046,0.43187,0.3589,0.23145,0.22972,0.21418,0.2022,0.10683,0.044309,0.080896,0.14884,0.24333,0.14995,0.067203,0.080447,0.049144,0.1848,0.21837,0.35466,0.42982,0.34112,0.57655,0.60945,0.58839,0.64184,0.92177,1.1038,1.0702,0.95161,0.92052,0.7674,0.68532,0.62937,0.56869,0.55228,0.55543,0.47881,0.32276,0.31154,0.36202,0.40742,0.3737,0.53189,0.80445,0.85281,0.77272,0.69186,0.45156,0.63511,0.69763,0.79504,0.87462,0.96207,0.97377,0.81911,0.59894,0.5595,0.81872,0.62215,0.36967,0.18619,0.00077742,-0.12359,-0.19446,-0.072867,0.030364,0.15593,0.32547,0.33374,0.24672,0.15659,0.26359,0.4209,0.56369,0.45974,0.51223,0.48439,0.25295,0.37234,0.48389,0.39739,0.39122,0.54658,0.55936,0.57637,0.58086,0.43947,0.33983,0.11136,0.12105,-0.087957,-0.34413,-0.52464,-0.55169,-0.55416,-0.55405,-0.3921,-0.18199,-0.078416,0.012814,0.12414,0.30557,0.25932,0.19128,0.18895,0.28071,0.17109,0.28206,0.38072,0.17395,0.14685,0.04791,0.07492,0.20139,0.22098,0.22959,0.23062,0.24028,0.04466,-0.15898,-0.20122,-0.11508,-0.20262,-0.33162
-0.40955,-0.29956,-0.043551,0.15174,0.4367,0.35689,0.37439,0.45367,0.4453,0.39085,0.33213,0.28526,0.33092,0.26547,0.197,0.37625,0.42253,0.31097,0.21902,0.18693,0.15214,0.2409,0.36044,0.39591,0.41753,0.54979,0.7104,0.53284,0.48233,0.6527,0.85481,0.85098,0.89569,0.82763,0.75297,0.60197,0.57292,0.53526,0.29433,0.25855,0.34358,0.16032,0.043274,0.054698,0.14982,0.16437,0.3096,0.4117,0.65008,0.74445,0.66135,0.60279,0.59565,0.78166,0.8675,0.99692,0.92701,0.80355,0.70613,0.50522,0.50493,0.65396,0.5184,0.24472,0.15202,0.057799,-0.22415,-0.36789,-0.35492,-0.32141,-0.086588,0.14289,0.16332,-0.012093,-0.014271,0.17575,0.47207,0.40866,0.35225,0.55366,0.72525,0.51116,0.45041,0.40559,0.33122,0.36291,0.30065,0.30545,0.18173,0.26969,0.21822,0.24942,0.23483,0.2196,0.0248,-0.30773,-0.56069,-0.64895,-0.63624,-0.68807,-0.51262,-0.3905,-0.20066,-0.14326,-0.057783,0.17382,0.17862,0.032765,0.11344,0.081312,0.15019,0.1126,0.12948,0.1303,0.047125,0.15013,0.16552,0.16864,0.20015,0.058858,-0.024892,-0.069954,-0.068091,-0.1849,-0.33421,-0.48085,-0.4249,-0.4915
-0.46838,-0.38898,-0.30721,-0.01296,0.28819,0.32856,0.42987,0.41649,0.44082,0.51524,0.33597,0.4234,0.45488,0.35746,0.22726,0.25173,0.31876,0.26922,0.26258,0.23386,0.18382,0.22183,0.34504,0.36013,0.39838,0.4723,0.51644,0.55104,0.44625,0.56333,0.48698,0.71405,0.7713,0.77342,0.73047,0.71651,0.65824,0.44991,0.23941,0.083922,0.11204,0.088451,0.052776,-0.039198,0.049332,-0.058587,0.060158,0.27699,0.40251,0.40023,0.47278,0.55214,0.53695,0.58749,0.77722,0.92489,0.88665,0.67551,0.60229,0.42267,0.3835,0.31124,0.24996,0.14808,-0.07247,-0.24823,-0.37306,-0.44025,-0.38112,-0.27954,-0.26168,-0.17366,-0.17106,-0.1055,0.010878,0.28052,0.4904,0.4351,0.581,0.6714,0.66716,0.58385,0.44071,0.27054,0.16749,0.20682,0.24472,0.11882,-0.018597,0.10524,0.18788,0.084905,0.13637,0.070803,-0.22401,-0.37863,-0.57259,-0.70896,-0.65746,-0.67175,-0.5166,-0.44918,-0.43006,-0.4412,-0.23685,-0.073567,-0.042037,-0.037698,-0.029885,0.024831,0.026211,-0.062338,-0.10875,0.00077734,-0.023826,0.065644,0.16668,0.23106,0.27795,0.15976,0.011677,-0.10178,-0.22107,-0.28739,-0.51169,-0.61519,-0.48198,-0.53386
