Data properties:
 
Recording date: 9/18/2008
Recording time : 14:11:06:159 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
533	212664	120	819	639
534	212803	120	818	622
535	213142	359	816	644
536	213661	139	815	598
537	213820	100	812	597
538	213940	160	817	605
539	214139	179	823	622
540	214338	259	816	597
541	214717	219	815	593
542	215076	159	801	562
543	215475	359	808	655
544	215854	199	825	666
545	216232	339	811	658
546	216651	319	824	672
547	217150	259	815	647
548	217429	299	820	643
549	217907	658	822	621
550	218605	160	828	668
551	218784	179	832	673
552	219203	239	816	652
553	219482	140	811	633
554	219642	179	814	626
555	219861	139	811	620
556	220020	120	820	631
557	220160	100	819	640
558	220320	140	815	655
559	220479	179	820	652
560	220678	299	817	649
561	220997	319	825	640
562	221336	219	819	643
563	221735	160	814	642
564	222114	100	809	649
565	222233	459	813	659
566	222712	199	820	665
567	223031	100	830	662
568	223549	159	833	627
569	223828	120	861	584
570	223968	120	814	596
571	224127	319	810	619
572	224486	100	819	631
573	224606	279	805	622
574	224965	299	812	634
575	225284	578	811	623
576	225922	140	810	608
577	226321	179	804	601
578	226879	339	811	592
579	227258	439	817	614
580	227716	219	778	592
581	228075	199	810	578
582	228294	180	810	593
583	228494	219	806	615
584	228733	558	815	599
585	229311	160	794	614
586	229491	179	784	615
587	229690	179	790	621
588	230129	100	772	612
589	230348	100	819	598
590	230487	239	799	614
591	230826	718	808	584
592	231644	259	802	545
593	232062	299	818	552
594	232461	518	813	586
595	233019	219	808	595
596	233259	160	807	617
597	233657	299	796	566
598	233976	239	797	572
599	234236	299	825	538
600	234555	1236	809	552
601	235831	279	806	566
602	236130	159	811	560
603	236369	199	789	518
604	236827	459	802	546
605	237406	199	801	607
606	237625	379	802	585
607	238024	339	801	567
608	238482	239	803	593
609	238781	538	808	584
610	239439	140	802	563
611	239599	100	743	601
612	239738	1834	805	583
613	241592	100	803	594
614	241812	160	804	618
615	242031	239	798	609
616	242549	199	788	610
617	242769	678	803	561
618	243566	439	803	568
619	244025	379	808	578
620	244423	379	810	586
621	244822	379	799	584
622	245221	200	793	594
623	245500	498	809	614
624	246238	139	823	606
625	246517	100	771	609
626	246736	219	814	571
627	246975	140	799	602
628	247155	299	801	612
629	247474	179	799	606
