Data properties:
 
Recording date: 30/05/2007
Recording time : 9:51:38:484 (corresponds to time 0)
Study: Alasdair
Subject: LM
Recording: l3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
511	174800	140	736	452
512	175199	299	810	379
513	175657	199	807	439
514	176236	239	812	525
515	176535	219	813	532
516	176774	299	819	526
517	177093	239	820	530
518	177372	319	799	549
519	177751	160	1086	252
520	178190	160	524	657
521	178449	219	542	306
522	178748	239	1117	786
523	179067	120	1098	462
524	179326	239	701	578
525	179805	239	798	586
526	180064	120	818	647
527	180342	160	801	605
528	180522	160	806	621
529	180701	140	820	675
530	180861	399	808	672
531	181399	339	840	616
532	181798	140	780	409
533	182197	100	778	166
534	182496	100	767	379
535	182655	140	773	481
536	182814	419	767	430
537	183293	279	1022	771
538	183612	140	1197	243
539	184131	239	496	418
540	184549	239	794	554
541	185486	160	178	680
542	185726	179	46	674
543	185945	179	780	587
544	186144	518	812	574
545	186882	140	629	210
546	187141	140	648	217
547	187480	159	762	511
548	187660	239	778	602
549	188058	139	825	573
550	188337	738	806	580
551	189135	259	746	265
552	189454	239	913	516
553	189733	160	1108	700
554	189932	359	1109	705
555	190610	179	820	585
556	191029	160	822	594
557	191288	259	783	580
558	191607	259	842	595
559	191886	518	804	590
560	192424	159	1048	331
561	192603	199	1099	290
562	192823	399	1106	299
563	193401	119	899	453
564	193560	100	820	532
565	193899	140	936	497
566	194218	140	970	430
567	194418	120	816	547
568	194637	140	807	575
569	194796	299	800	572
570	195155	458	787	554
571	195654	199	805	868
572	195873	219	800	888
573	196112	199	803	899
574	196650	219	1090	258
575	197029	140	817	793
576	197249	200	630	1239
577	197528	219	799	631
578	197767	159	792	668
579	197947	359	806	671
580	198325	160	812	666
581	198545	539	1172	499
582	199641	140	-33	505
583	199841	199	58	564
584	200578	120	829	578
585	200718	518	812	581
586	201356	159	654	1030
587	201695	160	1200	554
588	201894	199	663	330
589	202153	180	800	318
590	202452	100	416	752
591	202612	299	370	1098
592	202951	219	1088	1064
593	203250	239	1172	638
594	203529	100	1177	276
595	203668	120	1175	265
596	203868	120	710	567
597	204107	140	1262	630
598	204267	140	1284	747
599	204566	100	799	546
600	204765	100	797	548
601	205044	179	779	601
602	205323	159	835	646
603	205543	100	836	645
604	205682	100	838	648
605	205842	239	823	593
606	206101	219	819	585
607	206340	818	799	572
608	207217	140	723	410
609	207417	100	636	397
610	207536	179	847	280
611	207736	100	856	269
612	207895	179	1012	185
613	208214	379	1196	905
614	208633	120	1189	1072
615	208892	319	618	841
616	209251	100	654	787
617	209391	259	376	724
618	209710	418	446	323
619	210148	339	654	405
620	210826	319	716	701
621	211225	100	1098	754
622	211424	239	718	701
623	211703	239	773	508
624	212261	120	782	532
625	212461	120	799	583
626	212660	140	809	573
627	212820	299	812	566
628	213318	160	815	518
629	213498	538	805	559
630	214435	419	897	298
631	215033	379	796	510
632	215770	319	805	525
633	216368	120	785	580
634	216548	598	797	557
635	217206	219	722	265
636	217485	140	1077	750
637	217804	200	936	695
638	218043	359	404	564
639	218442	279	1060	339
640	218741	100	1175	448
641	219000	319	756	719
642	219698	120	811	556
643	219837	219	813	551
644	220117	160	1121	883
645	220376	120	795	531
646	220515	498	795	559
647	221153	339	788	544
648	221512	319	571	425
649	221891	179	1009	303
650	222110	100	1071	624
651	222350	140	433	370
652	222549	160	494	870
653	222789	180	966	783
654	223088	100	928	686
655	223466	279	690	433
656	223805	120	751	531
657	224223	140	817	520
658	224383	359	801	555
659	224782	120	1389	731
660	224981	140	794	557
661	225320	119	827	507
662	225559	399	801	550
663	225978	140	810	553
664	226317	120	796	914
665	226496	319	1134	457
666	226855	219	736	299
667	227134	159	671	138
668	227333	120	469	501
669	227673	120	508	737
670	228071	259	821	889
671	228390	199	586	593
672	228610	219	908	564
673	228869	140	783	554
674	229507	698	805	550
675	230225	558	806	567
676	230803	259	806	563
677	231301	239	1175	504
678	231600	478	791	383
679	232099	179	634	414
680	232318	120	823	217
681	232498	139	957	184
682	232697	120	556	229
683	232836	179	553	219
684	233076	159	512	657
685	233275	758	541	211
686	234232	100	843	550
687	234391	399	814	558
688	234810	140	809	561
689	234990	199	1350	613
690	235408	199	814	536
691	235647	239	814	534
692	235907	239	801	563
693	236485	199	822	466
694	236804	140	1089	901
695	237003	259	1154	1058
696	237342	199	453	813
697	237561	100	510	830
698	237781	379	911	534
699	238339	239	575	232
700	238738	219	1122	306
701	238997	120	1242	368
702	239276	160	962	567
703	239495	319	897	565
704	239874	180	831	589
705	240093	239	1067	464
706	240392	179	1161	253
707	240672	219	529	306
708	240911	120	652	334
709	241050	120	684	351
710	241310	159	1090	704
711	241529	239	1139	1034
712	241808	419	699	538
713	242506	179	813	594
714	242825	219	331	935
715	243243	100	797	592
716	243482	339	796	573
717	243921	140	813	620
718	244101	219	801	598
719	244360	140	520	392
720	244519	279	450	359
721	244818	179	447	361
722	245237	179	670	484
723	245516	199	387	413
724	245795	120	752	534
725	246114	239	523	382
726	246413	319	389	392
727	246772	180	498	409
728	247051	140	762	496
729	247430	339	918	195
730	247989	139	838	383
731	248188	179	812	528
732	248566	100	775	440
733	248766	319	832	457
734	249125	160	788	512
735	249304	120	791	522
736	249464	179	1001	292
737	249703	120	777	430
738	249843	259	782	418
739	250142	200	754	745
740	250401	219	1067	244
741	250700	140	514	259
742	250939	140	679	270
743	251258	100	557	617
744	251378	120	681	644
745	251517	159	687	643
746	251876	140	848	582
747	252036	179	839	599
748	252235	100	801	585
749	252514	498	792	555
750	253172	239	813	529
751	253471	239	819	557
752	253890	319	807	556
753	254248	239	791	556
754	254567	279	510	251
755	254906	219	625	499
756	255265	179	590	253
757	255903	259	1134	874
758	256202	140	940	733
759	256382	139	833	687
760	256661	100	507	598
761	256781	100	506	600
762	256920	180	751	576
763	257299	140	804	540
764	257478	538	799	565
765	258196	160	805	518
766	258475	379	813	561
767	258874	159	807	571
768	259053	239	807	556
769	259472	199	850	177
770	259771	239	845	183
771	260190	140	809	505
772	260429	140	813	575
773	260588	199	815	557
774	260907	219	817	556
775	261146	199	823	559
776	261366	120	816	561
777	261526	438	808	523
778	262004	179	820	439
779	262343	279	755	151
780	262682	239	387	377
781	262981	159	829	184
782	263160	100	819	183
783	263360	339	873	180
784	263778	299	1074	630
785	264097	200	1149	986
786	264377	299	708	946
787	264735	219	481	750
788	265054	259	538	249
789	265633	120	881	172
790	265792	279	1157	558
791	266211	259	770	602
792	266769	120	843	538
793	266988	139	819	561
794	267307	319	817	527
795	267726	638	811	562
796	268404	439	811	557
797	268902	120	1018	376
798	269042	478	1019	374
799	269540	100	1020	383
800	269939	379	810	543
801	270517	897	816	540
802	271434	339	819	539
803	271853	160	847	412
804	272052	259	634	452
805	272331	259	863	258
806	272630	179	1159	406
807	272870	199	844	133
808	273209	160	896	744
809	273408	259	920	158
810	273687	379	902	143
811	274126	160	417	161
812	274365	239	455	743
813	274724	100	838	949
814	275003	160	1222	584
815	275382	120	654	568
816	275920	140	802	545
817	276079	159	802	570
818	276259	399	810	567
819	276857	120	843	524
820	277116	419	807	571
821	277555	100	802	559
822	277695	119	802	529
823	277834	299	801	523
824	278153	219	795	340
825	278412	179	380	357
826	278651	319	1102	513
827	279309	159	1038	930
828	279848	259	960	955
829	280386	179	802	505
830	280605	219	799	543
831	281044	399	796	595
832	281463	139	813	610
833	281781	199	796	548
834	282001	160	821	594
835	282220	140	866	862
836	282419	199	400	689
837	282679	160	691	598
838	282918	299	424	575
839	283317	279	965	331
840	283656	100	1146	797
841	283795	140	1142	800
842	284014	120	1132	612
843	284254	159	534	930
844	284453	339	539	249
845	285569	180	799	647
846	286148	100	784	562
847	286307	100	817	596
848	286467	219	813	613
849	286806	120	818	601
850	287005	160	774	459
851	287264	159	720	191
852	287464	239	814	317
853	287743	100	822	323
854	287862	219	520	192
855	288480	120	717	295
856	288660	180	1145	578
857	288899	140	1220	640
858	289417	120	514	885
859	289577	140	460	779
860	289776	139	612	1070
861	290056	199	425	505
862	290375	160	322	755
863	290594	319	753	288
864	290992	199	851	574
865	291212	239	612	400
866	291571	120	795	519
867	291870	319	830	562
868	292428	100	798	1242
869	292767	239	809	560
870	293026	179	792	553
871	293245	498	794	553
872	293764	179	663	373
873	293963	120	663	389
874	294521	279	1206	591
875	294840	179	1101	464
876	295060	439	489	647
877	295538	199	645	417
878	295777	259	726	294
879	296076	120	895	129
880	296236	219	643	557
881	297073	518	793	562
882	297632	239	809	554
883	297911	239	805	553
884	298190	279	789	560
885	298509	219	800	569
886	298748	159	807	548
887	298947	140	978	258
888	299106	459	1017	252
889	299764	219	813	493
890	300004	399	801	542
891	300422	179	804	577
892	300662	179	813	549
893	300881	798	797	548
894	301818	100	518	861
895	301997	100	550	899
896	302137	299	547	898
897	302675	119	842	463
898	302814	379	802	500
899	303233	179	884	85
900	303512	100	783	452
901	303751	259	802	507
902	304250	179	823	505
903	304629	140	725	622
904	304828	299	1156	230
905	305167	219	987	735
906	305426	179	698	855
907	305706	219	475	710
908	306005	219	535	243
909	306264	180	899	328
910	306503	120	1051	658
911	306682	179	717	569
912	306922	419	812	575
913	307560	120	831	535
914	307759	100	814	568
915	307879	120	812	577
916	308018	319	815	579
917	308357	618	812	580
918	309035	299	851	913
919	309354	160	1091	937
920	309553	180	1078	965
921	309792	199	516	481
922	310012	658	450	485
923	310690	140	447	474
924	311128	339	802	517
925	311826	160	801	538
926	312085	678	810	578
927	312803	140	745	546
928	313002	359	548	525
929	313421	100	906	777
930	313541	180	906	781
931	313820	259	565	987
932	314258	120	1174	404
