Data properties:
 
Recording date: 30/05/2007
Recording time : 9:43:03:609 (corresponds to time 0)
Study: Alasdair
Subject: LM
Recording: lm2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
1016	357167	199	807	572
1017	357526	439	813	544
1018	358064	199	498	547
1019	358642	159	954	753
1020	358822	100	964	757
1021	359021	100	1145	889
1022	359360	160	448	936
1023	359619	339	1144	402
1024	360038	160	626	612
1025	360218	219	891	546
1026	360477	120	807	536
1027	360936	139	857	560
1028	361174	120	826	553
1029	361633	120	811	557
1030	361772	159	816	562
1031	361952	159	824	563
1032	362151	199	820	532
1033	362390	219	822	543
1034	362650	219	656	678
1035	362929	120	620	288
1036	363148	120	620	297
1037	363347	259	858	547
1038	363666	219	1105	459
1039	364025	100	1240	500
1040	364245	160	1089	259
1041	364504	140	539	803
1042	364703	299	713	414
1043	365042	120	809	521
1044	365342	239	921	563
1045	366259	379	812	554
1046	366657	140	817	577
1047	366837	259	820	557
1048	367256	100	447	571
1049	367415	219	1152	320
1050	367654	179	830	147
1051	367953	219	1225	544
1052	368252	140	707	698
1053	368451	140	545	390
1054	368671	199	688	386
1055	369169	120	977	775
1056	369528	219	1106	723
1057	370106	120	816	546
1058	370246	160	797	553
1059	371263	638	807	565
1060	371980	100	681	822
1061	372120	160	617	828
1062	372299	120	613	805
1063	372479	100	608	813
1064	372638	140	804	563
1065	372958	100	783	531
1066	373077	379	805	588
1067	373536	419	813	577
1068	374074	299	824	551
1069	374492	180	807	576
1070	374751	100	654	823
1071	375170	120	612	310
1072	375549	140	1164	686
1073	376007	259	848	531
1074	376306	259	493	962
1075	376885	140	713	820
1076	377084	219	1073	947
1077	377323	100	1175	915
1078	377463	100	712	816
1079	377582	159	710	826
1080	377782	179	427	774
1081	378021	199	817	530
1082	378340	259	1054	573
1083	378659	299	1162	244
1084	379137	140	509	206
1085	379317	120	371	159
1086	379536	140	752	138
1087	379716	359	729	528
1088	380194	119	824	570
1089	380732	199	827	554
1090	381450	139	777	520
1091	381829	100	804	562
1092	381949	179	808	557
1093	382168	179	578	594
1094	382427	199	450	333
1095	383105	179	1133	835
1096	383643	279	1164	406
1097	384002	279	475	216
1098	384421	179	494	559
1099	384620	100	793	547
1100	384740	140	797	541
1101	384999	339	1095	543
1102	385438	160	1107	810
1103	386135	439	1241	552
1104	386614	120	875	537
1105	386933	140	833	557
1106	387093	399	828	557
1107	387531	219	825	547
1108	387830	179	803	577
1109	388069	618	827	559
1110	388747	159	1093	474
1111	388966	120	879	391
1112	389186	458	1093	357
1113	389664	160	1088	352
1114	390023	219	845	581
1115	390262	219	810	567
1116	390661	1316	819	562
1117	391997	199	1014	346
1118	392435	239	502	379
1119	392695	239	505	404
1120	392994	120	502	392
1121	393332	100	844	510
1122	393512	180	820	535
1123	394190	717	815	561
1124	394927	458	815	549
1125	395446	179	1224	397
1126	395785	239	637	824
1127	396124	299	1307	442
1128	396443	319	929	420
1129	396841	199	1028	633
1130	397081	159	546	580
1131	397420	100	1160	150
1132	397858	100	547	339
1133	398197	299	1061	842
1134	398636	100	1150	692
1135	398795	159	571	798
1136	398995	100	685	299
1137	399294	279	864	468
1138	399852	200	810	501
1139	400091	359	812	549
1140	400490	259	807	515
1141	400789	658	806	530
1142	401547	120	807	529
1143	401826	100	853	493
1144	402005	120	752	140
1145	402145	239	766	168
1146	402504	179	776	142
1147	402882	160	814	436
1148	403201	199	824	524
1149	403760	279	810	521
1150	404138	120	806	572
1151	404298	159	815	583
1152	404497	259	814	490
1153	404976	379	703	236
1154	405434	120	830	535
1155	405594	259	827	578
1156	405933	199	808	595
1157	406152	120	811	581
1158	406571	199	824	560
1159	406790	120	814	567
1160	406990	120	817	545
1161	407149	239	785	358
1162	407787	279	778	247
1163	408186	219	396	410
1164	408485	140	1044	857
1165	408744	199	1234	618
1166	409103	179	616	747
1167	409382	160	805	639
1168	410080	160	776	585
1169	410259	459	790	627
1170	410738	160	814	581
1171	410977	199	778	615
1172	411256	140	775	592
1173	411455	200	800	617
1174	411934	120	795	905
1175	412094	259	814	926
