Data properties:
 
Recording date: 28/05/2007
Recording time : 10:43:21:671 (corresponds to time 0)
Study: Alasdair
Subject: JF
Recording: jf1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
1077	405749	179	497	571
1078	406008	199	1066	386
1079	406227	339	1144	273
1080	406606	180	1210	241
1081	406845	299	521	150
1082	407344	199	900	997
1083	407683	757	998	858
1084	408500	877	800	578
1085	409417	339	613	582
1086	409836	299	-10	766
1087	410194	359	789	545
1088	410593	359	1137	618
1089	410972	100	1126	684
1090	411092	1096	1159	656
1091	412248	419	776	575
1092	412866	1296	795	619
1093	414222	199	1040	372
1094	414481	279	626	513
1095	414800	1176	471	597
1096	416435	379	825	689
1097	416833	339	785	640
1098	417212	798	795	567
1099	418169	140	468	392
1100	418368	199	1026	646
1101	418588	120	976	670
1102	418767	120	827	610
1103	418947	160	481	406
1104	419126	538	395	383
1105	419704	738	797	522
1106	420462	419	758	601
1107	420901	997	795	582
1108	421937	239	552	639
1109	422256	179	990	663
1110	422456	219	1014	769
1111	422735	279	538	299
1112	423034	199	499	331
1113	423273	259	1004	340
1114	423572	159	813	299
1115	423792	299	1123	199
1116	424130	259	671	137
1117	424469	120	594	1017
1118	424629	180	592	1016
1119	424868	239	868	1024
1120	425147	239	839	714
1121	425426	459	497	674
1122	425945	239	319	278
1123	426224	159	333	158
1124	426463	219	1120	867
1125	426782	179	1128	706
1126	427001	140	915	669
1127	427201	359	925	232
1128	427580	279	789	221
1129	427898	658	1005	296
1130	428596	319	1216	251
1131	428955	319	1207	677
1132	429314	239	1151	1056
1133	429633	120	584	1026
1134	429932	319	615	603
1135	430311	119	598	444
1136	430470	319	613	340
1137	430829	299	855	430
1138	431148	259	754	296
1139	431586	200	862	528
1140	431806	299	804	534
1141	432304	817	804	576
1142	433281	199	789	540
1143	433521	179	566	416
1144	433720	140	575	374
1145	433880	259	615	292
1146	434199	259	784	967
1147	434478	259	793	853
1148	434797	179	1092	759
1149	435056	259	702	726
1150	435335	100	742	693
1151	435474	379	1128	772
1152	435913	359	838	505
1153	436312	359	540	283
1154	436711	120	622	556
1155	436990	299	740	607
1156	437309	179	764	645
